state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
21,061,"Edmonson County, KY",2020,4599,4247,352,7.7,21061
21,061,"Edmonson County, KY",2019,4760,4531,229,4.8,21061
21,061,"Edmonson County, KY",2018,4804,4555,249,5.2,21061
21,061,"Edmonson County, KY",2017,4852,4568,284,5.9,21061
21,061,"Edmonson County, KY",2016,4804,4511,293,6.1,21061
21,061,"Edmonson County, KY",2015,4680,4355,325,6.9,21061
21,061,"Edmonson County, KY",2014,4782,4384,398,8.3,21061
21,061,"Edmonson County, KY",2013,4996,4500,496,9.9,21061
21,061,"Edmonson County, KY",2012,5036,4532,504,10,21061
21,061,"Edmonson County, KY",2011,5134,4535,599,11.7,21061
21,061,"Edmonson County, KY",2010,5150,4458,692,13.4,21061
21,061,"Edmonson County, KY",2009,5294,4542,752,14.2,21061
21,061,"Edmonson County, KY",2008,5336,4929,407,7.6,21061
21,061,"Edmonson County, KY",2007,5330,4994,336,6.3,21061
21,061,"Edmonson County, KY",2006,5408,5038,370,6.8,21061
21,061,"Edmonson County, KY",2005,5386,5005,381,7.1,21061
21,061,"Edmonson County, KY",2004,5143,4833,310,6,21061
21,061,"Edmonson County, KY",2003,5144,4779,365,7.1,21061
21,061,"Edmonson County, KY",2002,5088,4723,365,7.2,21061
21,061,"Edmonson County, KY",2001,5015,4710,305,6.1,21061
21,061,"Edmonson County, KY",2000,5034,4787,247,4.9,21061
21,061,"Edmonson County, KY",1999,5041,4756,285,5.7,21061
21,061,"Edmonson County, KY",1998,4899,4567,332,6.8,21061
21,061,"Edmonson County, KY",1997,4935,4518,417,8.4,21061
21,061,"Edmonson County, KY",1996,4844,4373,471,9.7,21061
21,061,"Edmonson County, KY",1995,4583,4263,320,7,21061
21,061,"Edmonson County, KY",1994,4416,4109,307,7,21061
21,061,"Edmonson County, KY",1993,4509,4019,490,10.9,21061
21,061,"Edmonson County, KY",1992,4576,4015,561,12.3,21061
21,061,"Edmonson County, KY",1991,4438,3956,482,10.9,21061
21,061,"Edmonson County, KY",1990,4366,3961,405,9.3,21061
