fips_code,area,period,qtrly_estabs,avg_wkly_wage
21061,"Edmonson County, KY",2014-1,158,569
21061,"Edmonson County, KY",2014-2,158,615
21061,"Edmonson County, KY",2014-3,158,578
21061,"Edmonson County, KY",2014-4,157,604
21061,"Edmonson County, KY",2015-1,155,587
21061,"Edmonson County, KY",2015-2,154,623
21061,"Edmonson County, KY",2015-3,154,587
21061,"Edmonson County, KY",2015-4,151,625
21061,"Edmonson County, KY",2016-1,151,599
21061,"Edmonson County, KY",2016-2,153,624
21061,"Edmonson County, KY",2016-3,156,609
21061,"Edmonson County, KY",2016-4,155,642
21061,"Edmonson County, KY",2017-1,149,628
21061,"Edmonson County, KY",2017-2,150,627
21061,"Edmonson County, KY",2017-3,149,605
21061,"Edmonson County, KY",2017-4,153,650
21061,"Edmonson County, KY",2018-1,160,624
21061,"Edmonson County, KY",2018-2,157,648
21061,"Edmonson County, KY",2018-3,154,617
21061,"Edmonson County, KY",2018-4,158,654
21061,"Edmonson County, KY",2019-1,157,628
21061,"Edmonson County, KY",2019-2,149,659
21061,"Edmonson County, KY",2019-3,153,634
21061,"Edmonson County, KY",2019-4,155,701
21061,"Edmonson County, KY",2020-1,160,646
21061,"Edmonson County, KY",2020-2,161,775
21061,"Edmonson County, KY",2020-3,160,664
