state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
06,023,"Humboldt County, CA",2020,59411,54446,4965,8.4,06023
06,023,"Humboldt County, CA",2019,62103,59824,2279,3.7,06023
06,023,"Humboldt County, CA",2018,62535,60261,2274,3.6,06023
06,023,"Humboldt County, CA",2017,62524,59883,2641,4.2,06023
06,023,"Humboldt County, CA",2016,62424,59338,3086,4.9,06023
06,023,"Humboldt County, CA",2015,62290,58782,3508,5.6,06023
06,023,"Humboldt County, CA",2014,62235,58036,4199,6.7,06023
06,023,"Humboldt County, CA",2013,62830,57671,5159,8.2,06023
06,023,"Humboldt County, CA",2012,64128,57888,6240,9.7,06023
06,023,"Humboldt County, CA",2011,64954,57998,6956,10.7,06023
06,023,"Humboldt County, CA",2010,66064,58933,7131,10.8,06023
06,023,"Humboldt County, CA",2009,61139,54327,6812,11.1,06023
06,023,"Humboldt County, CA",2008,59983,55597,4386,7.3,06023
06,023,"Humboldt County, CA",2007,59356,55883,3473,5.9,06023
06,023,"Humboldt County, CA",2006,59498,56217,3281,5.5,06023
06,023,"Humboldt County, CA",2005,59534,55907,3627,6.1,06023
06,023,"Humboldt County, CA",2004,60389,56467,3922,6.5,06023
06,023,"Humboldt County, CA",2003,60587,56400,4187,6.9,06023
06,023,"Humboldt County, CA",2002,60741,56627,4114,6.8,06023
06,023,"Humboldt County, CA",2001,60287,56654,3633,6,06023
06,023,"Humboldt County, CA",2000,60073,56634,3439,5.7,06023
06,023,"Humboldt County, CA",1999,59919,56021,3898,6.5,06023
06,023,"Humboldt County, CA",1998,60725,56324,4401,7.2,06023
06,023,"Humboldt County, CA",1997,60352,55895,4457,7.4,06023
06,023,"Humboldt County, CA",1996,59873,55226,4647,7.8,06023
06,023,"Humboldt County, CA",1995,59793,54827,4966,8.3,06023
06,023,"Humboldt County, CA",1994,59886,54659,5227,8.7,06023
06,023,"Humboldt County, CA",1993,59584,53665,5919,9.9,06023
06,023,"Humboldt County, CA",1992,58905,52985,5920,10.1,06023
06,023,"Humboldt County, CA",1991,56826,51795,5031,8.9,06023
06,023,"Humboldt County, CA",1990,56242,51802,4440,7.9,06023
