fips_code,area,period,qtrly_estabs,avg_wkly_wage
20081,"Haskell County, KS",2014-1,162,668
20081,"Haskell County, KS",2014-2,164,657
20081,"Haskell County, KS",2014-3,163,697
20081,"Haskell County, KS",2014-4,160,791
20081,"Haskell County, KS",2015-1,163,697
20081,"Haskell County, KS",2015-2,162,709
20081,"Haskell County, KS",2015-3,162,716
20081,"Haskell County, KS",2015-4,164,815
20081,"Haskell County, KS",2016-1,165,719
20081,"Haskell County, KS",2016-2,165,738
20081,"Haskell County, KS",2016-3,166,766
20081,"Haskell County, KS",2016-4,166,810
20081,"Haskell County, KS",2017-1,165,754
20081,"Haskell County, KS",2017-2,167,738
20081,"Haskell County, KS",2017-3,161,754
20081,"Haskell County, KS",2017-4,166,844
20081,"Haskell County, KS",2018-1,164,794
20081,"Haskell County, KS",2018-2,167,757
20081,"Haskell County, KS",2018-3,167,814
20081,"Haskell County, KS",2018-4,168,846
20081,"Haskell County, KS",2019-1,161,805
20081,"Haskell County, KS",2019-2,159,781
20081,"Haskell County, KS",2019-3,161,818
20081,"Haskell County, KS",2019-4,160,874
20081,"Haskell County, KS",2020-1,152,807
20081,"Haskell County, KS",2020-2,155,823
20081,"Haskell County, KS",2020-3,157,832
