state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
06,029,"Kern County, CA",2020,383769,335707,48062,12.5,06029
06,029,"Kern County, CA",2019,388132,357458,30674,7.9,06029
06,029,"Kern County, CA",2018,385818,354488,31330,8.1,06029
06,029,"Kern County, CA",2017,384337,348732,35605,9.3,06029
06,029,"Kern County, CA",2016,388109,347692,40417,10.4,06029
06,029,"Kern County, CA",2015,390138,350050,40088,10.3,06029
06,029,"Kern County, CA",2014,391896,350628,41268,10.5,06029
06,029,"Kern County, CA",2013,392205,345564,46641,11.9,06029
06,029,"Kern County, CA",2012,391269,338995,52274,13.4,06029
06,029,"Kern County, CA",2011,382013,324431,57582,15.1,06029
06,029,"Kern County, CA",2010,372229,312566,59663,16,06029
06,029,"Kern County, CA",2009,365111,311671,53440,14.6,06029
06,029,"Kern County, CA",2008,359331,323905,35426,9.9,06029
06,029,"Kern County, CA",2007,345537,317580,27957,8.1,06029
06,029,"Kern County, CA",2006,336618,311258,25360,7.5,06029
06,029,"Kern County, CA",2005,326802,299495,27307,8.4,06029
06,029,"Kern County, CA",2004,314419,283268,31151,9.9,06029
06,029,"Kern County, CA",2003,311551,279088,32463,10.4,06029
06,029,"Kern County, CA",2002,305462,275307,30155,9.9,06029
06,029,"Kern County, CA",2001,297252,271657,25595,8.6,06029
06,029,"Kern County, CA",2000,293341,269403,23938,8.2,06029
06,029,"Kern County, CA",1999,279360,247224,32136,11.5,06029
06,029,"Kern County, CA",1998,278962,245052,33910,12.2,06029
06,029,"Kern County, CA",1997,278233,243585,34648,12.5,06029
06,029,"Kern County, CA",1996,276884,240699,36185,13.1,06029
06,029,"Kern County, CA",1995,271178,233826,37352,13.8,06029
06,029,"Kern County, CA",1994,265826,225307,40519,15.2,06029
06,029,"Kern County, CA",1993,273345,230068,43277,15.8,06029
06,029,"Kern County, CA",1992,272956,229852,43104,15.8,06029
06,029,"Kern County, CA",1991,265426,232733,32693,12.3,06029
06,029,"Kern County, CA",1990,256691,228803,27888,10.9,06029
