fips_code,area,period,qtrly_estabs,avg_wkly_wage
51600,"Fairfax city, VA",2014-1,1601,998
51600,"Fairfax city, VA",2014-2,1613,953
51600,"Fairfax city, VA",2014-3,1620,1088
51600,"Fairfax city, VA",2014-4,1644,1081
51600,"Fairfax city, VA",2015-1,1610,1006
51600,"Fairfax city, VA",2015-2,1722,982
51600,"Fairfax city, VA",2015-3,1780,1021
51600,"Fairfax city, VA",2015-4,1787,1119
51600,"Fairfax city, VA",2016-1,1776,1065
51600,"Fairfax city, VA",2016-2,1776,982
51600,"Fairfax city, VA",2016-3,1751,1052
51600,"Fairfax city, VA",2016-4,1722,1083
51600,"Fairfax city, VA",2017-1,1724,1082
51600,"Fairfax city, VA",2017-2,1736,981
51600,"Fairfax city, VA",2017-3,1719,1008
51600,"Fairfax city, VA",2017-4,1705,1099
51600,"Fairfax city, VA",2018-1,1709,1096
51600,"Fairfax city, VA",2018-2,1703,1021
51600,"Fairfax city, VA",2018-3,1704,1025
51600,"Fairfax city, VA",2018-4,1725,1145
51600,"Fairfax city, VA",2019-1,1707,1103
51600,"Fairfax city, VA",2019-2,1687,1060
51600,"Fairfax city, VA",2019-3,1670,1063
51600,"Fairfax city, VA",2019-4,1696,1197
51600,"Fairfax city, VA",2020-1,1680,1150
51600,"Fairfax city, VA",2020-2,1679,1174
51600,"Fairfax city, VA",2020-3,1688,1187
