state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,335,"Mitchell County, TX",2020,2381,2192,189,7.9,48335
48,335,"Mitchell County, TX",2019,2334,2248,86,3.7,48335
48,335,"Mitchell County, TX",2018,2325,2228,97,4.2,48335
48,335,"Mitchell County, TX",2017,2498,2361,137,5.5,48335
48,335,"Mitchell County, TX",2016,2610,2427,183,7,48335
48,335,"Mitchell County, TX",2015,2746,2590,156,5.7,48335
48,335,"Mitchell County, TX",2014,2900,2775,125,4.3,48335
48,335,"Mitchell County, TX",2013,2873,2713,160,5.6,48335
48,335,"Mitchell County, TX",2012,2870,2700,170,5.9,48335
48,335,"Mitchell County, TX",2011,2941,2713,228,7.8,48335
48,335,"Mitchell County, TX",2010,2976,2729,247,8.3,48335
48,335,"Mitchell County, TX",2009,3507,3217,290,8.3,48335
48,335,"Mitchell County, TX",2008,3301,3121,180,5.5,48335
48,335,"Mitchell County, TX",2007,3277,3105,172,5.2,48335
48,335,"Mitchell County, TX",2006,3363,3162,201,6,48335
48,335,"Mitchell County, TX",2005,3378,3161,217,6.4,48335
48,335,"Mitchell County, TX",2004,3446,3202,244,7.1,48335
48,335,"Mitchell County, TX",2003,3554,3290,264,7.4,48335
48,335,"Mitchell County, TX",2002,3427,3176,251,7.3,48335
48,335,"Mitchell County, TX",2001,3451,3253,198,5.7,48335
48,335,"Mitchell County, TX",2000,3440,3247,193,5.6,48335
48,335,"Mitchell County, TX",1999,3370,3148,222,6.6,48335
48,335,"Mitchell County, TX",1998,3476,3206,270,7.8,48335
48,335,"Mitchell County, TX",1997,3235,3056,179,5.5,48335
48,335,"Mitchell County, TX",1996,3250,3023,227,7,48335
48,335,"Mitchell County, TX",1995,3322,3111,211,6.4,48335
48,335,"Mitchell County, TX",1994,3424,3197,227,6.6,48335
48,335,"Mitchell County, TX",1993,3208,2986,222,6.9,48335
48,335,"Mitchell County, TX",1992,3291,2948,343,10.4,48335
48,335,"Mitchell County, TX",1991,3235,2969,266,8.2,48335
48,335,"Mitchell County, TX",1990,3294,3070,224,6.8,48335
