fips_code,area,period,qtrly_estabs,avg_wkly_wage
27061,"Itasca County, MN",2014-1,1175,718
27061,"Itasca County, MN",2014-2,1185,697
27061,"Itasca County, MN",2014-3,1186,745
27061,"Itasca County, MN",2014-4,1191,785
27061,"Itasca County, MN",2015-1,1154,772
27061,"Itasca County, MN",2015-2,1150,739
27061,"Itasca County, MN",2015-3,1139,769
27061,"Itasca County, MN",2015-4,1145,806
27061,"Itasca County, MN",2016-1,1142,748
27061,"Itasca County, MN",2016-2,1158,731
27061,"Itasca County, MN",2016-3,1169,797
27061,"Itasca County, MN",2016-4,1177,779
27061,"Itasca County, MN",2017-1,1161,752
27061,"Itasca County, MN",2017-2,1196,755
27061,"Itasca County, MN",2017-3,1205,769
27061,"Itasca County, MN",2017-4,1219,801
27061,"Itasca County, MN",2018-1,1212,811
27061,"Itasca County, MN",2018-2,1228,783
27061,"Itasca County, MN",2018-3,1236,789
27061,"Itasca County, MN",2018-4,1247,820
27061,"Itasca County, MN",2019-1,1221,810
27061,"Itasca County, MN",2019-2,1228,804
27061,"Itasca County, MN",2019-3,1249,825
27061,"Itasca County, MN",2019-4,1261,836
27061,"Itasca County, MN",2020-1,1245,832
27061,"Itasca County, MN",2020-2,1251,852
27061,"Itasca County, MN",2020-3,1268,846
