state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
54,077,"Preston County, WV",2020,15525,14394,1131,7.3,54077
54,077,"Preston County, WV",2019,15593,14878,715,4.6,54077
54,077,"Preston County, WV",2018,15481,14677,804,5.2,54077
54,077,"Preston County, WV",2017,15288,14529,759,5,54077
54,077,"Preston County, WV",2016,14900,14044,856,5.7,54077
54,077,"Preston County, WV",2015,14811,13909,902,6.1,54077
54,077,"Preston County, WV",2014,14611,13747,864,5.9,54077
54,077,"Preston County, WV",2013,14649,13702,947,6.5,54077
54,077,"Preston County, WV",2012,14784,13776,1008,6.8,54077
54,077,"Preston County, WV",2011,14630,13544,1086,7.4,54077
54,077,"Preston County, WV",2010,14917,13668,1249,8.4,54077
54,077,"Preston County, WV",2009,15360,14196,1164,7.6,54077
54,077,"Preston County, WV",2008,14992,14354,638,4.3,54077
54,077,"Preston County, WV",2007,14732,14062,670,4.5,54077
54,077,"Preston County, WV",2006,14881,14173,708,4.8,54077
54,077,"Preston County, WV",2005,14354,13621,733,5.0999999999999996,54077
54,077,"Preston County, WV",2004,14039,13227,812,5.8,54077
54,077,"Preston County, WV",2003,13879,12933,946,6.8,54077
54,077,"Preston County, WV",2002,13633,12711,922,6.8,54077
54,077,"Preston County, WV",2001,13335,12615,720,5.4,54077
54,077,"Preston County, WV",2000,13228,12480,748,5.7,54077
54,077,"Preston County, WV",1999,12682,11906,776,6.1,54077
54,077,"Preston County, WV",1998,12474,11600,874,7,54077
54,077,"Preston County, WV",1997,12645,11530,1115,8.8,54077
54,077,"Preston County, WV",1996,12826,11578,1248,9.7,54077
54,077,"Preston County, WV",1995,12672,11594,1078,8.5,54077
54,077,"Preston County, WV",1994,12936,11756,1180,9.1,54077
54,077,"Preston County, WV",1993,12813,11342,1471,11.5,54077
54,077,"Preston County, WV",1992,12701,11118,1583,12.5,54077
54,077,"Preston County, WV",1991,12326,10923,1403,11.4,54077
54,077,"Preston County, WV",1990,12286,11030,1256,10.2,54077
