state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,151,"Henry County, GA",2020,115352,106831,8521,7.4,13151
13,151,"Henry County, GA",2019,116855,112575,4280,3.7,13151
13,151,"Henry County, GA",2018,115072,110238,4834,4.2,13151
13,151,"Henry County, GA",2017,113472,107907,5565,4.9,13151
13,151,"Henry County, GA",2016,108917,102845,6072,5.6,13151
13,151,"Henry County, GA",2015,103843,97333,6510,6.3,13151
13,151,"Henry County, GA",2014,103372,95844,7528,7.3,13151
13,151,"Henry County, GA",2013,103297,94630,8667,8.4,13151
13,151,"Henry County, GA",2012,102845,93325,9520,9.3,13151
13,151,"Henry County, GA",2011,102488,91988,10500,10.2,13151
13,151,"Henry County, GA",2010,101410,90799,10611,10.5,13151
13,151,"Henry County, GA",2009,97451,87496,9955,10.2,13151
13,151,"Henry County, GA",2008,99010,92461,6549,6.6,13151
13,151,"Henry County, GA",2007,96781,92215,4566,4.7,13151
13,151,"Henry County, GA",2006,92618,88050,4568,4.9000000000000004,13151
13,151,"Henry County, GA",2005,88818,83764,5054,5.7,13151
13,151,"Henry County, GA",2004,83190,79268,3922,4.7,13151
13,151,"Henry County, GA",2003,79493,75812,3681,4.6,13151
13,151,"Henry County, GA",2002,75276,71927,3349,4.4,13151
13,151,"Henry County, GA",2001,71040,68872,2168,3.1,13151
13,151,"Henry County, GA",2000,67159,65374,1785,2.7,13151
13,151,"Henry County, GA",1999,63138,61934,1204,1.9,13151
13,151,"Henry County, GA",1998,58419,57057,1362,2.3,13151
13,151,"Henry County, GA",1997,54057,52708,1349,2.5,13151
13,151,"Henry County, GA",1996,49653,48254,1399,2.8,13151
13,151,"Henry County, GA",1995,45472,43969,1503,3.3,13151
13,151,"Henry County, GA",1994,42545,40996,1549,3.6,13151
13,151,"Henry County, GA",1993,38835,37258,1577,4.1,13151
13,151,"Henry County, GA",1992,35881,34043,1838,5.1,13151
13,151,"Henry County, GA",1991,33831,32200,1631,4.8,13151
13,151,"Henry County, GA",1990,32311,30858,1453,4.5,13151
