fips_code,area,period,qtrly_estabs,avg_wkly_wage
19105,"Jones County, IA",2014-1,601,647
19105,"Jones County, IA",2014-2,610,677
19105,"Jones County, IA",2014-3,613,660
19105,"Jones County, IA",2014-4,614,695
19105,"Jones County, IA",2015-1,625,659
19105,"Jones County, IA",2015-2,618,665
19105,"Jones County, IA",2015-3,626,686
19105,"Jones County, IA",2015-4,623,745
19105,"Jones County, IA",2016-1,622,665
19105,"Jones County, IA",2016-2,622,703
19105,"Jones County, IA",2016-3,629,735
19105,"Jones County, IA",2016-4,637,725
19105,"Jones County, IA",2017-1,634,720
19105,"Jones County, IA",2017-2,629,707
19105,"Jones County, IA",2017-3,637,711
19105,"Jones County, IA",2017-4,639,732
19105,"Jones County, IA",2018-1,633,737
19105,"Jones County, IA",2018-2,635,730
19105,"Jones County, IA",2018-3,640,735
19105,"Jones County, IA",2018-4,635,785
19105,"Jones County, IA",2019-1,647,737
19105,"Jones County, IA",2019-2,651,752
19105,"Jones County, IA",2019-3,647,751
19105,"Jones County, IA",2019-4,645,804
19105,"Jones County, IA",2020-1,646,766
19105,"Jones County, IA",2020-2,650,811
19105,"Jones County, IA",2020-3,646,803
