state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
28,103,"Noxubee County, MS",2020,3888,3459,429,11,28103
28,103,"Noxubee County, MS",2019,3783,3502,281,7.4,28103
28,103,"Noxubee County, MS",2018,3808,3544,264,6.9,28103
28,103,"Noxubee County, MS",2017,3898,3606,292,7.5,28103
28,103,"Noxubee County, MS",2016,3949,3616,333,8.4,28103
28,103,"Noxubee County, MS",2015,3944,3553,391,9.9,28103
28,103,"Noxubee County, MS",2014,3996,3491,505,12.6,28103
28,103,"Noxubee County, MS",2013,4089,3543,546,13.4,28103
28,103,"Noxubee County, MS",2012,4252,3705,547,12.9,28103
28,103,"Noxubee County, MS",2011,4384,3760,624,14.2,28103
28,103,"Noxubee County, MS",2010,4432,3751,681,15.4,28103
28,103,"Noxubee County, MS",2009,3675,3001,674,18.3,28103
28,103,"Noxubee County, MS",2008,3778,3258,520,13.8,28103
28,103,"Noxubee County, MS",2007,3990,3488,502,12.6,28103
28,103,"Noxubee County, MS",2006,4058,3608,450,11.1,28103
28,103,"Noxubee County, MS",2005,4204,3683,521,12.4,28103
28,103,"Noxubee County, MS",2004,4487,3948,539,12,28103
28,103,"Noxubee County, MS",2003,4525,4107,418,9.2,28103
28,103,"Noxubee County, MS",2002,4545,4123,422,9.3,28103
28,103,"Noxubee County, MS",2001,4519,4069,450,10,28103
28,103,"Noxubee County, MS",2000,4705,4293,412,8.8,28103
28,103,"Noxubee County, MS",1999,4579,4062,517,11.3,28103
28,103,"Noxubee County, MS",1998,4483,4032,451,10.1,28103
28,103,"Noxubee County, MS",1997,4481,4066,415,9.3,28103
28,103,"Noxubee County, MS",1996,4520,4095,425,9.4,28103
28,103,"Noxubee County, MS",1995,4573,4156,417,9.1,28103
28,103,"Noxubee County, MS",1994,4480,4100,380,8.5,28103
28,103,"Noxubee County, MS",1993,4493,4069,424,9.4,28103
28,103,"Noxubee County, MS",1992,4467,3984,483,10.8,28103
28,103,"Noxubee County, MS",1991,4665,4119,546,11.7,28103
28,103,"Noxubee County, MS",1990,4923,4343,580,11.8,28103
