state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,449,"Titus County, TX",2020,13303,12412,891,6.7,48449
48,449,"Titus County, TX",2019,12934,12400,534,4.1,48449
48,449,"Titus County, TX",2018,12895,12242,653,5.1,48449
48,449,"Titus County, TX",2017,12948,12246,702,5.4,48449
48,449,"Titus County, TX",2016,12884,12088,796,6.2,48449
48,449,"Titus County, TX",2015,12741,12002,739,5.8,48449
48,449,"Titus County, TX",2014,12894,12071,823,6.4,48449
48,449,"Titus County, TX",2013,13055,12077,978,7.5,48449
48,449,"Titus County, TX",2012,13236,12248,988,7.5,48449
48,449,"Titus County, TX",2011,13716,12551,1165,8.5,48449
48,449,"Titus County, TX",2010,14009,12808,1201,8.6,48449
48,449,"Titus County, TX",2009,14348,13315,1033,7.2,48449
48,449,"Titus County, TX",2008,14119,13512,607,4.3,48449
48,449,"Titus County, TX",2007,14288,13746,542,3.8,48449
48,449,"Titus County, TX",2006,14497,13864,633,4.4000000000000004,48449
48,449,"Titus County, TX",2005,14753,14048,705,4.8,48449
48,449,"Titus County, TX",2004,14790,14046,744,5,48449
48,449,"Titus County, TX",2003,14524,13695,829,5.7,48449
48,449,"Titus County, TX",2002,13942,13176,766,5.5,48449
48,449,"Titus County, TX",2001,13375,12774,601,4.5,48449
48,449,"Titus County, TX",2000,12792,12222,570,4.5,48449
48,449,"Titus County, TX",1999,12676,11941,735,5.8,48449
48,449,"Titus County, TX",1998,12762,11911,851,6.7,48449
48,449,"Titus County, TX",1997,12765,11934,831,6.5,48449
48,449,"Titus County, TX",1996,12497,11566,931,7.4,48449
48,449,"Titus County, TX",1995,11993,11030,963,8,48449
48,449,"Titus County, TX",1994,11954,10838,1116,9.3,48449
48,449,"Titus County, TX",1993,11763,10689,1074,9.1,48449
48,449,"Titus County, TX",1992,11953,10786,1167,9.8,48449
48,449,"Titus County, TX",1991,11810,10794,1016,8.6,48449
48,449,"Titus County, TX",1990,11645,10838,807,6.9,48449
