fips_code,area,period,qtrly_estabs,avg_wkly_wage
72101,"Morovis Municipio, PR",2014-1,201,369
72101,"Morovis Municipio, PR",2014-2,197,361
72101,"Morovis Municipio, PR",2014-3,186,374
72101,"Morovis Municipio, PR",2014-4,179,414
72101,"Morovis Municipio, PR",2015-1,175,368
72101,"Morovis Municipio, PR",2015-2,180,363
72101,"Morovis Municipio, PR",2015-3,175,375
72101,"Morovis Municipio, PR",2015-4,177,414
72101,"Morovis Municipio, PR",2016-1,176,368
72101,"Morovis Municipio, PR",2016-2,177,370
72101,"Morovis Municipio, PR",2016-3,178,371
72101,"Morovis Municipio, PR",2016-4,179,412
72101,"Morovis Municipio, PR",2017-1,177,363
72101,"Morovis Municipio, PR",2017-2,180,373
72101,"Morovis Municipio, PR",2017-3,175,363
72101,"Morovis Municipio, PR",2017-4,176,408
72101,"Morovis Municipio, PR",2018-1,169,361
72101,"Morovis Municipio, PR",2018-2,169,376
72101,"Morovis Municipio, PR",2018-3,171,374
72101,"Morovis Municipio, PR",2018-4,172,431
72101,"Morovis Municipio, PR",2019-1,177,391
72101,"Morovis Municipio, PR",2019-2,174,389
72101,"Morovis Municipio, PR",2019-3,172,379
72101,"Morovis Municipio, PR",2019-4,176,427
72101,"Morovis Municipio, PR",2020-1,180,375
72101,"Morovis Municipio, PR",2020-2,180,397
72101,"Morovis Municipio, PR",2020-3,184,376
