fips_code,area,period,qtrly_estabs,avg_wkly_wage
72133,"Santa Isabel Municipio, PR",2014-1,191,325
72133,"Santa Isabel Municipio, PR",2014-2,187,339
72133,"Santa Isabel Municipio, PR",2014-3,183,406
72133,"Santa Isabel Municipio, PR",2014-4,183,395
72133,"Santa Isabel Municipio, PR",2015-1,187,320
72133,"Santa Isabel Municipio, PR",2015-2,191,337
72133,"Santa Isabel Municipio, PR",2015-3,190,416
72133,"Santa Isabel Municipio, PR",2015-4,193,398
72133,"Santa Isabel Municipio, PR",2016-1,196,322
72133,"Santa Isabel Municipio, PR",2016-2,202,333
72133,"Santa Isabel Municipio, PR",2016-3,201,420
72133,"Santa Isabel Municipio, PR",2016-4,199,381
72133,"Santa Isabel Municipio, PR",2017-1,197,349
72133,"Santa Isabel Municipio, PR",2017-2,202,339
72133,"Santa Isabel Municipio, PR",2017-3,194,408
72133,"Santa Isabel Municipio, PR",2017-4,192,454
72133,"Santa Isabel Municipio, PR",2018-1,191,384
72133,"Santa Isabel Municipio, PR",2018-2,190,379
72133,"Santa Isabel Municipio, PR",2018-3,193,457
72133,"Santa Isabel Municipio, PR",2018-4,198,448
72133,"Santa Isabel Municipio, PR",2019-1,204,389
72133,"Santa Isabel Municipio, PR",2019-2,209,394
72133,"Santa Isabel Municipio, PR",2019-3,209,445
72133,"Santa Isabel Municipio, PR",2019-4,209,458
72133,"Santa Isabel Municipio, PR",2020-1,219,417
72133,"Santa Isabel Municipio, PR",2020-2,214,414
72133,"Santa Isabel Municipio, PR",2020-3,215,409
