fips_code,area,period,qtrly_estabs,avg_wkly_wage
20151,"Pratt County, KS",2014-1,398,676
20151,"Pratt County, KS",2014-2,399,681
20151,"Pratt County, KS",2014-3,400,725
20151,"Pratt County, KS",2014-4,396,717
20151,"Pratt County, KS",2015-1,395,675
20151,"Pratt County, KS",2015-2,388,665
20151,"Pratt County, KS",2015-3,385,692
20151,"Pratt County, KS",2015-4,387,721
20151,"Pratt County, KS",2016-1,386,652
20151,"Pratt County, KS",2016-2,378,668
20151,"Pratt County, KS",2016-3,373,696
20151,"Pratt County, KS",2016-4,373,728
20151,"Pratt County, KS",2017-1,368,684
20151,"Pratt County, KS",2017-2,365,735
20151,"Pratt County, KS",2017-3,364,708
20151,"Pratt County, KS",2017-4,364,767
20151,"Pratt County, KS",2018-1,360,713
20151,"Pratt County, KS",2018-2,364,744
20151,"Pratt County, KS",2018-3,364,751
20151,"Pratt County, KS",2018-4,362,814
20151,"Pratt County, KS",2019-1,350,739
20151,"Pratt County, KS",2019-2,342,782
20151,"Pratt County, KS",2019-3,352,772
20151,"Pratt County, KS",2019-4,353,825
20151,"Pratt County, KS",2020-1,345,757
20151,"Pratt County, KS",2020-2,346,805
20151,"Pratt County, KS",2020-3,348,786
