state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
42,057,"Fulton County, PA",2020,7710,6820,890,11.5,42057
42,057,"Fulton County, PA",2019,7877,7523,354,4.5,42057
42,057,"Fulton County, PA",2018,7866,7545,321,4.1,42057
42,057,"Fulton County, PA",2017,7245,6871,374,5.2,42057
42,057,"Fulton County, PA",2016,7314,6857,457,6.2,42057
42,057,"Fulton County, PA",2015,7446,6973,473,6.4,42057
42,057,"Fulton County, PA",2014,7296,6773,523,7.2,42057
42,057,"Fulton County, PA",2013,7375,6716,659,8.9,42057
42,057,"Fulton County, PA",2012,7423,6753,670,9,42057
42,057,"Fulton County, PA",2011,7333,6607,726,9.9,42057
42,057,"Fulton County, PA",2010,7401,6519,882,11.9,42057
42,057,"Fulton County, PA",2009,7638,6622,1016,13.3,42057
42,057,"Fulton County, PA",2008,8131,7543,588,7.2,42057
42,057,"Fulton County, PA",2007,8112,7644,468,5.8,42057
42,057,"Fulton County, PA",2006,8268,7893,375,4.5,42057
42,057,"Fulton County, PA",2005,8202,7850,352,4.3,42057
42,057,"Fulton County, PA",2004,7567,7201,366,4.8,42057
42,057,"Fulton County, PA",2003,7121,6694,427,6,42057
42,057,"Fulton County, PA",2002,7339,6861,478,6.5,42057
42,057,"Fulton County, PA",2001,7438,6991,447,6,42057
42,057,"Fulton County, PA",2000,7280,6997,283,3.9,42057
42,057,"Fulton County, PA",1999,6716,6430,286,4.3,42057
42,057,"Fulton County, PA",1998,6884,6579,305,4.4,42057
42,057,"Fulton County, PA",1997,6989,6440,549,7.9,42057
42,057,"Fulton County, PA",1996,6719,6343,376,5.6,42057
42,057,"Fulton County, PA",1995,6625,6257,368,5.6,42057
42,057,"Fulton County, PA",1994,6440,5967,473,7.3,42057
42,057,"Fulton County, PA",1993,6420,5995,425,6.6,42057
42,057,"Fulton County, PA",1992,6529,6020,509,7.8,42057
42,057,"Fulton County, PA",1991,6556,5996,560,8.5,42057
42,057,"Fulton County, PA",1990,6594,6118,476,7.2,42057
