state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,165,"Jenkins County, GA",2020,3178,2978,200,6.3,13165
13,165,"Jenkins County, GA",2019,3209,3043,166,5.2,13165
13,165,"Jenkins County, GA",2018,3188,3015,173,5.4,13165
13,165,"Jenkins County, GA",2017,3196,2978,218,6.8,13165
13,165,"Jenkins County, GA",2016,3163,2921,242,7.7,13165
13,165,"Jenkins County, GA",2015,3071,2811,260,8.5,13165
13,165,"Jenkins County, GA",2014,3256,2930,326,10,13165
13,165,"Jenkins County, GA",2013,3318,2911,407,12.3,13165
13,165,"Jenkins County, GA",2012,3350,2896,454,13.6,13165
13,165,"Jenkins County, GA",2011,3198,2743,455,14.2,13165
13,165,"Jenkins County, GA",2010,3239,2741,498,15.4,13165
13,165,"Jenkins County, GA",2009,2740,2182,558,20.4,13165
13,165,"Jenkins County, GA",2008,2878,2393,485,16.9,13165
13,165,"Jenkins County, GA",2007,3338,3019,319,9.6,13165
13,165,"Jenkins County, GA",2006,3568,3358,210,5.9,13165
13,165,"Jenkins County, GA",2005,3512,3289,223,6.3,13165
13,165,"Jenkins County, GA",2004,3303,3084,219,6.6,13165
13,165,"Jenkins County, GA",2003,3428,3201,227,6.6,13165
13,165,"Jenkins County, GA",2002,3410,3166,244,7.2,13165
13,165,"Jenkins County, GA",2001,3541,3319,222,6.3,13165
13,165,"Jenkins County, GA",2000,3707,3513,194,5.2,13165
13,165,"Jenkins County, GA",1999,4502,4299,203,4.5,13165
13,165,"Jenkins County, GA",1998,4544,4299,245,5.4,13165
13,165,"Jenkins County, GA",1997,4649,4391,258,5.5,13165
13,165,"Jenkins County, GA",1996,4286,4086,200,4.7,13165
13,165,"Jenkins County, GA",1995,4213,3864,349,8.3,13165
13,165,"Jenkins County, GA",1994,3903,3697,206,5.3,13165
13,165,"Jenkins County, GA",1993,3927,3694,233,5.9,13165
13,165,"Jenkins County, GA",1992,3909,3676,233,6,13165
13,165,"Jenkins County, GA",1991,3676,3474,202,5.5,13165
13,165,"Jenkins County, GA",1990,3556,3210,346,9.7,13165
