state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
01,073,"Jefferson County, AL",2020,315957,296282,19675,6.2,01073
01,073,"Jefferson County, AL",2019,316802,307648,9154,2.9,01073
01,073,"Jefferson County, AL",2018,314427,302800,11627,3.7,01073
01,073,"Jefferson County, AL",2017,309410,295805,13605,4.4,01073
01,073,"Jefferson County, AL",2016,308632,290887,17745,5.7,01073
01,073,"Jefferson County, AL",2015,310158,292165,17993,5.8,01073
01,073,"Jefferson County, AL",2014,312706,293144,19562,6.3,01073
01,073,"Jefferson County, AL",2013,315102,293809,21293,6.8,01073
01,073,"Jefferson County, AL",2012,316771,292662,24109,7.6,01073
01,073,"Jefferson County, AL",2011,319586,290057,29529,9.2,01073
01,073,"Jefferson County, AL",2010,318651,286248,32403,10.2,01073
01,073,"Jefferson County, AL",2009,306180,276008,30172,9.9,01073
01,073,"Jefferson County, AL",2008,311643,294233,17410,5.6,01073
01,073,"Jefferson County, AL",2007,315430,303023,12407,3.9,01073
01,073,"Jefferson County, AL",2006,317080,304463,12617,4,01073
01,073,"Jefferson County, AL",2005,316522,302586,13936,4.4000000000000004,01073
01,073,"Jefferson County, AL",2004,320629,303868,16761,5.2,01073
01,073,"Jefferson County, AL",2003,322328,304626,17702,5.5,01073
01,073,"Jefferson County, AL",2002,323104,306259,16845,5.2,01073
01,073,"Jefferson County, AL",2001,327780,313445,14335,4.4,01073
01,073,"Jefferson County, AL",2000,331141,317868,13273,4,01073
01,073,"Jefferson County, AL",1999,334042,322633,11409,3.4,01073
01,073,"Jefferson County, AL",1998,335371,324331,11040,3.3,01073
01,073,"Jefferson County, AL",1997,333350,321345,12005,3.6,01073
01,073,"Jefferson County, AL",1996,327151,315627,11524,3.5,01073
01,073,"Jefferson County, AL",1995,325100,311200,13900,4.3,01073
01,073,"Jefferson County, AL",1994,321285,306669,14616,4.5,01073
01,073,"Jefferson County, AL",1993,317054,299295,17759,5.6,01073
01,073,"Jefferson County, AL",1992,315818,296757,19061,6,01073
01,073,"Jefferson County, AL",1991,311796,294636,17160,5.5,01073
01,073,"Jefferson County, AL",1990,311494,295655,15839,5.1,01073
