fips_code,area,period,qtrly_estabs,avg_wkly_wage
48357,"Ochiltree County, TX",2014-1,413,1032
48357,"Ochiltree County, TX",2014-2,412,973
48357,"Ochiltree County, TX",2014-3,416,966
48357,"Ochiltree County, TX",2014-4,414,1192
48357,"Ochiltree County, TX",2015-1,415,1034
48357,"Ochiltree County, TX",2015-2,411,943
48357,"Ochiltree County, TX",2015-3,406,902
48357,"Ochiltree County, TX",2015-4,399,1049
48357,"Ochiltree County, TX",2016-1,400,977
48357,"Ochiltree County, TX",2016-2,400,875
48357,"Ochiltree County, TX",2016-3,403,895
48357,"Ochiltree County, TX",2016-4,404,942
48357,"Ochiltree County, TX",2017-1,405,907
48357,"Ochiltree County, TX",2017-2,406,871
48357,"Ochiltree County, TX",2017-3,407,867
48357,"Ochiltree County, TX",2017-4,407,1002
48357,"Ochiltree County, TX",2018-1,402,948
48357,"Ochiltree County, TX",2018-2,399,900
48357,"Ochiltree County, TX",2018-3,403,916
48357,"Ochiltree County, TX",2018-4,401,1022
48357,"Ochiltree County, TX",2019-1,408,940
48357,"Ochiltree County, TX",2019-2,405,958
48357,"Ochiltree County, TX",2019-3,412,918
48357,"Ochiltree County, TX",2019-4,414,1010
48357,"Ochiltree County, TX",2020-1,406,928
48357,"Ochiltree County, TX",2020-2,403,919
48357,"Ochiltree County, TX",2020-3,403,835
