state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,425,"Somervell County, TX",2020,4328,4048,280,6.5,48425
48,425,"Somervell County, TX",2019,4369,4213,156,3.6,48425
48,425,"Somervell County, TX",2018,4291,4113,178,4.1,48425
48,425,"Somervell County, TX",2017,4187,3995,192,4.6,48425
48,425,"Somervell County, TX",2016,4134,3935,199,4.8,48425
48,425,"Somervell County, TX",2015,4112,3904,208,5.1,48425
48,425,"Somervell County, TX",2014,4131,3916,215,5.2,48425
48,425,"Somervell County, TX",2013,4139,3887,252,6.1,48425
48,425,"Somervell County, TX",2012,4134,3862,272,6.6,48425
48,425,"Somervell County, TX",2011,4085,3756,329,8.1,48425
48,425,"Somervell County, TX",2010,4050,3725,325,8,48425
48,425,"Somervell County, TX",2009,4235,3936,299,7.1,48425
48,425,"Somervell County, TX",2008,4112,3927,185,4.5,48425
48,425,"Somervell County, TX",2007,3891,3716,175,4.5,48425
48,425,"Somervell County, TX",2006,3748,3566,182,4.9000000000000004,48425
48,425,"Somervell County, TX",2005,3701,3499,202,5.5,48425
48,425,"Somervell County, TX",2004,3724,3519,205,5.5,48425
48,425,"Somervell County, TX",2003,3807,3564,243,6.4,48425
48,425,"Somervell County, TX",2002,3639,3434,205,5.6,48425
48,425,"Somervell County, TX",2001,3455,3302,153,4.4,48425
48,425,"Somervell County, TX",2000,3469,3324,145,4.2,48425
48,425,"Somervell County, TX",1999,2058,1946,112,5.4,48425
48,425,"Somervell County, TX",1998,2029,1876,153,7.5,48425
48,425,"Somervell County, TX",1997,2055,1863,192,9.3,48425
48,425,"Somervell County, TX",1996,2144,1943,201,9.4,48425
48,425,"Somervell County, TX",1995,2228,1961,267,12,48425
48,425,"Somervell County, TX",1994,2197,1888,309,14.1,48425
48,425,"Somervell County, TX",1993,2584,2130,454,17.6,48425
48,425,"Somervell County, TX",1992,3649,3395,254,7,48425
48,425,"Somervell County, TX",1991,3295,3100,195,5.9,48425
48,425,"Somervell County, TX",1990,2640,2199,441,16.7,48425
