state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
34,011,"Cumberland County, NJ",2020,66277,59148,7129,10.8,34011
34,011,"Cumberland County, NJ",2019,65506,62056,3450,5.3,34011
34,011,"Cumberland County, NJ",2018,64829,60799,4030,6.2,34011
34,011,"Cumberland County, NJ",2017,65511,61052,4459,6.8,34011
34,011,"Cumberland County, NJ",2016,66509,61566,4943,7.4,34011
34,011,"Cumberland County, NJ",2015,67397,61516,5881,8.7,34011
34,011,"Cumberland County, NJ",2014,67591,60911,6680,9.9,34011
34,011,"Cumberland County, NJ",2013,69400,61091,8309,12,34011
34,011,"Cumberland County, NJ",2012,71149,61753,9396,13.2,34011
34,011,"Cumberland County, NJ",2011,71775,62461,9314,13,34011
34,011,"Cumberland County, NJ",2010,72681,63102,9579,13.2,34011
34,011,"Cumberland County, NJ",2009,70655,61891,8764,12.4,34011
34,011,"Cumberland County, NJ",2008,68949,63425,5524,8,34011
34,011,"Cumberland County, NJ",2007,68063,63677,4386,6.4,34011
34,011,"Cumberland County, NJ",2006,69058,64298,4760,6.9,34011
34,011,"Cumberland County, NJ",2005,69003,64624,4379,6.3,34011
34,011,"Cumberland County, NJ",2004,68310,63777,4533,6.6,34011
34,011,"Cumberland County, NJ",2003,66543,61311,5232,7.9,34011
34,011,"Cumberland County, NJ",2002,66353,61356,4997,7.5,34011
34,011,"Cumberland County, NJ",2001,65032,60825,4207,6.5,34011
34,011,"Cumberland County, NJ",2000,65531,61751,3780,5.8,34011
34,011,"Cumberland County, NJ",1999,66138,60763,5375,8.1,34011
34,011,"Cumberland County, NJ",1998,66244,60356,5888,8.9,34011
34,011,"Cumberland County, NJ",1997,66339,60465,5874,8.9,34011
34,011,"Cumberland County, NJ",1996,65536,59102,6434,9.8,34011
34,011,"Cumberland County, NJ",1995,65153,58755,6398,9.8,34011
34,011,"Cumberland County, NJ",1994,64721,57920,6801,10.5,34011
34,011,"Cumberland County, NJ",1993,64069,56554,7515,11.7,34011
34,011,"Cumberland County, NJ",1992,66190,58088,8102,12.2,34011
34,011,"Cumberland County, NJ",1991,66818,60021,6797,10.2,34011
34,011,"Cumberland County, NJ",1990,65625,60695,4930,7.5,34011
