fips_code,area,period,qtrly_estabs,avg_wkly_wage
72003,"Aguada Municipio, PR",2014-1,461,329
72003,"Aguada Municipio, PR",2014-2,462,341
72003,"Aguada Municipio, PR",2014-3,459,341
72003,"Aguada Municipio, PR",2014-4,457,380
72003,"Aguada Municipio, PR",2015-1,464,328
72003,"Aguada Municipio, PR",2015-2,466,341
72003,"Aguada Municipio, PR",2015-3,459,340
72003,"Aguada Municipio, PR",2015-4,457,371
72003,"Aguada Municipio, PR",2016-1,467,339
72003,"Aguada Municipio, PR",2016-2,466,345
72003,"Aguada Municipio, PR",2016-3,467,349
72003,"Aguada Municipio, PR",2016-4,475,372
72003,"Aguada Municipio, PR",2017-1,475,314
72003,"Aguada Municipio, PR",2017-2,487,315
72003,"Aguada Municipio, PR",2017-3,468,327
72003,"Aguada Municipio, PR",2017-4,455,360
72003,"Aguada Municipio, PR",2018-1,470,350
72003,"Aguada Municipio, PR",2018-2,472,361
72003,"Aguada Municipio, PR",2018-3,478,365
72003,"Aguada Municipio, PR",2018-4,480,401
72003,"Aguada Municipio, PR",2019-1,500,345
72003,"Aguada Municipio, PR",2019-2,512,364
72003,"Aguada Municipio, PR",2019-3,523,368
72003,"Aguada Municipio, PR",2019-4,529,402
72003,"Aguada Municipio, PR",2020-1,524,351
72003,"Aguada Municipio, PR",2020-2,514,383
72003,"Aguada Municipio, PR",2020-3,526,372
