state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
01,099,"Monroe County, AL",2020,7474,6864,610,8.1999999999999993,01099
01,099,"Monroe County, AL",2019,7320,6966,354,4.8,01099
01,099,"Monroe County, AL",2018,7157,6720,437,6.1,01099
01,099,"Monroe County, AL",2017,7200,6701,499,6.9,01099
01,099,"Monroe County, AL",2016,7255,6596,659,9.1,01099
01,099,"Monroe County, AL",2015,7324,6583,741,10.1,01099
01,099,"Monroe County, AL",2014,7625,6787,838,11,01099
01,099,"Monroe County, AL",2013,7764,6829,935,12,01099
01,099,"Monroe County, AL",2012,7988,6963,1025,12.8,01099
01,099,"Monroe County, AL",2011,8312,7020,1292,15.5,01099
01,099,"Monroe County, AL",2010,8694,7147,1547,17.8,01099
01,099,"Monroe County, AL",2009,8573,7029,1544,18,01099
01,099,"Monroe County, AL",2008,8806,7881,925,10.5,01099
01,099,"Monroe County, AL",2007,8971,8381,590,6.6,01099
01,099,"Monroe County, AL",2006,9329,8770,559,6,01099
01,099,"Monroe County, AL",2005,9560,8976,584,6.1,01099
01,099,"Monroe County, AL",2004,9712,8994,718,7.4,01099
01,099,"Monroe County, AL",2003,9452,8665,787,8.3,01099
01,099,"Monroe County, AL",2002,9739,8914,825,8.5,01099
01,099,"Monroe County, AL",2001,9957,9229,728,7.3,01099
01,099,"Monroe County, AL",2000,10343,9669,674,6.5,01099
01,099,"Monroe County, AL",1999,9685,8530,1155,11.9,01099
01,099,"Monroe County, AL",1998,9567,8456,1111,11.6,01099
01,099,"Monroe County, AL",1997,10212,8685,1527,15,01099
01,099,"Monroe County, AL",1996,10642,9041,1601,15,01099
01,099,"Monroe County, AL",1995,10538,9283,1255,11.9,01099
01,099,"Monroe County, AL",1994,10244,9018,1226,12,01099
01,099,"Monroe County, AL",1993,10162,8701,1461,14.4,01099
01,099,"Monroe County, AL",1992,10656,8650,2006,18.8,01099
01,099,"Monroe County, AL",1991,10829,9707,1122,10.4,01099
01,099,"Monroe County, AL",1990,10340,9247,1093,10.6,01099
