state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
36,087,"Rockland County, NY",2020,152903,140547,12356,8.1,36087
36,087,"Rockland County, NY",2019,155400,150107,5293,3.4,36087
36,087,"Rockland County, NY",2018,154249,148531,5718,3.7,36087
36,087,"Rockland County, NY",2017,153365,146742,6623,4.3,36087
36,087,"Rockland County, NY",2016,152561,146064,6497,4.3,36087
36,087,"Rockland County, NY",2015,151923,144999,6924,4.6,36087
36,087,"Rockland County, NY",2014,149157,141405,7752,5.2,36087
36,087,"Rockland County, NY",2013,150571,140889,9682,6.4,36087
36,087,"Rockland County, NY",2012,150225,139075,11150,7.4,36087
36,087,"Rockland County, NY",2011,149100,138351,10749,7.2,36087
36,087,"Rockland County, NY",2010,150109,138686,11423,7.6,36087
36,087,"Rockland County, NY",2009,153887,143105,10782,7,36087
36,087,"Rockland County, NY",2008,155013,147721,7292,4.7,36087
36,087,"Rockland County, NY",2007,153592,147773,5819,3.8,36087
36,087,"Rockland County, NY",2006,152428,146753,5675,3.7,36087
36,087,"Rockland County, NY",2005,151127,145097,6030,4,36087
36,087,"Rockland County, NY",2004,149430,142712,6718,4.5,36087
36,087,"Rockland County, NY",2003,148295,141277,7018,4.7,36087
36,087,"Rockland County, NY",2002,147197,140702,6495,4.4,36087
36,087,"Rockland County, NY",2001,144418,139311,5107,3.5,36087
36,087,"Rockland County, NY",2000,144398,139679,4719,3.3,36087
36,087,"Rockland County, NY",1999,148549,143504,5045,3.4,36087
36,087,"Rockland County, NY",1998,147500,142519,4981,3.4,36087
36,087,"Rockland County, NY",1997,144170,138356,5814,4,36087
36,087,"Rockland County, NY",1996,140931,134843,6088,4.3,36087
36,087,"Rockland County, NY",1995,140642,133768,6874,4.9,36087
36,087,"Rockland County, NY",1994,142796,135187,7609,5.3,36087
36,087,"Rockland County, NY",1993,144402,135387,9015,6.2,36087
36,087,"Rockland County, NY",1992,141705,132446,9259,6.5,36087
36,087,"Rockland County, NY",1991,142438,134405,8033,5.6,36087
36,087,"Rockland County, NY",1990,144697,139878,4819,3.3,36087
