state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
05,101,"Newton County, AR",2020,3246,3084,162,5,05101
05,101,"Newton County, AR",2019,3322,3206,116,3.5,05101
05,101,"Newton County, AR",2018,3303,3193,110,3.3,05101
05,101,"Newton County, AR",2017,3327,3205,122,3.7,05101
05,101,"Newton County, AR",2016,3417,3284,133,3.9,05101
05,101,"Newton County, AR",2015,3409,3246,163,4.8,05101
05,101,"Newton County, AR",2014,3388,3195,193,5.7,05101
05,101,"Newton County, AR",2013,3511,3274,237,6.8,05101
05,101,"Newton County, AR",2012,3644,3387,257,7.1,05101
05,101,"Newton County, AR",2011,3785,3515,270,7.1,05101
05,101,"Newton County, AR",2010,3788,3536,252,6.7,05101
05,101,"Newton County, AR",2009,3446,3175,271,7.9,05101
05,101,"Newton County, AR",2008,3458,3263,195,5.6,05101
05,101,"Newton County, AR",2007,3473,3294,179,5.2,05101
05,101,"Newton County, AR",2006,3558,3372,186,5.2,05101
05,101,"Newton County, AR",2005,3565,3383,182,5.0999999999999996,05101
05,101,"Newton County, AR",2004,3578,3362,216,6,05101
05,101,"Newton County, AR",2003,3648,3440,208,5.7,05101
05,101,"Newton County, AR",2002,3623,3424,199,5.5,05101
05,101,"Newton County, AR",2001,3645,3453,192,5.3,05101
05,101,"Newton County, AR",2000,3761,3601,160,4.3,05101
05,101,"Newton County, AR",1999,2987,2811,176,5.9,05101
05,101,"Newton County, AR",1998,2974,2751,223,7.5,05101
05,101,"Newton County, AR",1997,3038,2777,261,8.6,05101
05,101,"Newton County, AR",1996,2926,2736,190,6.5,05101
05,101,"Newton County, AR",1995,3002,2835,167,5.6,05101
05,101,"Newton County, AR",1994,2980,2785,195,6.5,05101
05,101,"Newton County, AR",1993,2946,2774,172,5.8,05101
05,101,"Newton County, AR",1992,2866,2691,175,6.1,05101
05,101,"Newton County, AR",1991,2948,2689,259,8.8,05101
05,101,"Newton County, AR",1990,2981,2743,238,8,05101
