state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
39,007,"Ashtabula County, OH",2020,43807,40162,3645,8.3000000000000007,39007
39,007,"Ashtabula County, OH",2019,44731,42575,2156,4.8,39007
39,007,"Ashtabula County, OH",2018,44525,42193,2332,5.2,39007
39,007,"Ashtabula County, OH",2017,44309,41699,2610,5.9,39007
39,007,"Ashtabula County, OH",2016,44399,41673,2726,6.1,39007
39,007,"Ashtabula County, OH",2015,44504,41816,2688,6,39007
39,007,"Ashtabula County, OH",2014,45049,41823,3226,7.2,39007
39,007,"Ashtabula County, OH",2013,45988,41634,4354,9.5,39007
39,007,"Ashtabula County, OH",2012,46455,42089,4366,9.4,39007
39,007,"Ashtabula County, OH",2011,47442,42292,5150,10.9,39007
39,007,"Ashtabula County, OH",2010,48478,42190,6288,13,39007
39,007,"Ashtabula County, OH",2009,48517,41944,6573,13.5,39007
39,007,"Ashtabula County, OH",2008,49457,45446,4011,8.1,39007
39,007,"Ashtabula County, OH",2007,50101,46591,3510,7,39007
39,007,"Ashtabula County, OH",2006,50106,46764,3342,6.7,39007
39,007,"Ashtabula County, OH",2005,50439,46719,3720,7.4,39007
39,007,"Ashtabula County, OH",2004,49994,46206,3788,7.6,39007
39,007,"Ashtabula County, OH",2003,50163,46140,4023,8,39007
39,007,"Ashtabula County, OH",2002,50425,46595,3830,7.6,39007
39,007,"Ashtabula County, OH",2001,49576,46525,3051,6.2,39007
39,007,"Ashtabula County, OH",2000,50443,47811,2632,5.2,39007
39,007,"Ashtabula County, OH",1999,47271,44256,3015,6.4,39007
39,007,"Ashtabula County, OH",1998,47258,43956,3302,7,39007
39,007,"Ashtabula County, OH",1997,46948,43878,3070,6.5,39007
39,007,"Ashtabula County, OH",1996,46652,43066,3586,7.7,39007
39,007,"Ashtabula County, OH",1995,45708,42436,3272,7.2,39007
39,007,"Ashtabula County, OH",1994,45997,42140,3857,8.4,39007
39,007,"Ashtabula County, OH",1993,45213,41199,4014,8.9,39007
39,007,"Ashtabula County, OH",1992,45861,41127,4734,10.3,39007
39,007,"Ashtabula County, OH",1991,45507,41368,4139,9.1,39007
39,007,"Ashtabula County, OH",1990,45857,42267,3590,7.8,39007
