fips_code,area,period,qtrly_estabs,avg_wkly_wage
51678,"Lexington city, VA",2014-1,355,717
51678,"Lexington city, VA",2014-1,6,1067
51678,"Lexington city, VA",2014-1,8,0
51678,"Lexington city, VA",2014-1,24,0
51678,"Lexington city, VA",2014-1,317,690
51678,"Lexington city, VA",2014-2,353,711
51678,"Lexington city, VA",2014-2,6,929
51678,"Lexington city, VA",2014-2,8,0
51678,"Lexington city, VA",2014-2,24,0
51678,"Lexington city, VA",2014-2,315,710
51678,"Lexington city, VA",2014-3,349,794
51678,"Lexington city, VA",2014-3,6,1046
51678,"Lexington city, VA",2014-3,8,0
51678,"Lexington city, VA",2014-3,24,0
51678,"Lexington city, VA",2014-3,311,737
51678,"Lexington city, VA",2014-4,344,749
51678,"Lexington city, VA",2014-4,6,913
51678,"Lexington city, VA",2014-4,9,0
51678,"Lexington city, VA",2014-4,24,0
51678,"Lexington city, VA",2014-4,305,730
51678,"Lexington city, VA",2015-1,342,728
51678,"Lexington city, VA",2015-1,6,1078
51678,"Lexington city, VA",2015-1,9,0
51678,"Lexington city, VA",2015-1,24,0
51678,"Lexington city, VA",2015-1,303,701
51678,"Lexington city, VA",2015-2,359,734
51678,"Lexington city, VA",2015-2,6,964
51678,"Lexington city, VA",2015-2,9,0
51678,"Lexington city, VA",2015-2,24,0
51678,"Lexington city, VA",2015-2,320,733
51678,"Lexington city, VA",2015-3,362,819
51678,"Lexington city, VA",2015-3,6,1048
51678,"Lexington city, VA",2015-3,9,0
51678,"Lexington city, VA",2015-3,24,0
51678,"Lexington city, VA",2015-3,323,769
51678,"Lexington city, VA",2015-4,362,785
51678,"Lexington city, VA",2015-4,6,1062
51678,"Lexington city, VA",2015-4,9,0
51678,"Lexington city, VA",2015-4,24,0
51678,"Lexington city, VA",2015-4,323,769
51678,"Lexington city, VA",2016-1,354,748
51678,"Lexington city, VA",2016-1,6,933
51678,"Lexington city, VA",2016-1,9,0
51678,"Lexington city, VA",2016-1,24,0
51678,"Lexington city, VA",2016-1,315,724
51678,"Lexington city, VA",2016-2,356,753
51678,"Lexington city, VA",2016-2,6,873
51678,"Lexington city, VA",2016-2,9,0
51678,"Lexington city, VA",2016-2,24,0
51678,"Lexington city, VA",2016-2,317,755
51678,"Lexington city, VA",2016-3,353,833
51678,"Lexington city, VA",2016-3,6,1040
51678,"Lexington city, VA",2016-3,9,0
51678,"Lexington city, VA",2016-3,23,0
51678,"Lexington city, VA",2016-3,315,785
51678,"Lexington city, VA",2016-4,344,795
51678,"Lexington city, VA",2016-4,6,1072
51678,"Lexington city, VA",2016-4,9,0
51678,"Lexington city, VA",2016-4,20,0
51678,"Lexington city, VA",2016-4,309,782
51678,"Lexington city, VA",2017-1,330,767
51678,"Lexington city, VA",2017-1,6,1026
51678,"Lexington city, VA",2017-1,8,0
51678,"Lexington city, VA",2017-1,20,0
51678,"Lexington city, VA",2017-1,296,737
51678,"Lexington city, VA",2017-2,324,806
51678,"Lexington city, VA",2017-2,6,1018
51678,"Lexington city, VA",2017-2,9,0
51678,"Lexington city, VA",2017-2,20,0
51678,"Lexington city, VA",2017-2,289,828
51678,"Lexington city, VA",2017-3,322,855
51678,"Lexington city, VA",2017-3,6,992
51678,"Lexington city, VA",2017-3,10,0
51678,"Lexington city, VA",2017-3,20,0
51678,"Lexington city, VA",2017-3,286,799
51678,"Lexington city, VA",2017-4,320,819
51678,"Lexington city, VA",2017-4,6,1145
51678,"Lexington city, VA",2017-4,10,0
