state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
26,089,"Leelanau County, MI",2020,10261,9445,816,8,26089
26,089,"Leelanau County, MI",2019,10475,10089,386,3.7,26089
26,089,"Leelanau County, MI",2018,10434,9987,447,4.3,26089
26,089,"Leelanau County, MI",2017,10502,10001,501,4.8,26089
26,089,"Leelanau County, MI",2016,10603,10083,520,4.9,26089
26,089,"Leelanau County, MI",2015,10634,10068,566,5.3,26089
26,089,"Leelanau County, MI",2014,10553,9848,705,6.7,26089
26,089,"Leelanau County, MI",2013,10301,9518,783,7.6,26089
26,089,"Leelanau County, MI",2012,10205,9395,810,7.9,26089
26,089,"Leelanau County, MI",2011,10307,9400,907,8.8,26089
26,089,"Leelanau County, MI",2010,10492,9438,1054,10,26089
26,089,"Leelanau County, MI",2009,10884,9901,983,9,26089
26,089,"Leelanau County, MI",2008,11127,10444,683,6.1,26089
26,089,"Leelanau County, MI",2007,11352,10725,627,5.5,26089
26,089,"Leelanau County, MI",2006,11574,10969,605,5.2,26089
26,089,"Leelanau County, MI",2005,11593,10995,598,5.2,26089
26,089,"Leelanau County, MI",2004,11491,10885,606,5.3,26089
26,089,"Leelanau County, MI",2003,11347,10715,632,5.6,26089
26,089,"Leelanau County, MI",2002,11001,10475,526,4.8,26089
26,089,"Leelanau County, MI",2001,11184,10756,428,3.8,26089
26,089,"Leelanau County, MI",2000,11325,10966,359,3.2,26089
26,089,"Leelanau County, MI",1999,11104,10767,337,3,26089
26,089,"Leelanau County, MI",1998,11057,10702,355,3.2,26089
26,089,"Leelanau County, MI",1997,11009,10578,431,3.9,26089
26,089,"Leelanau County, MI",1996,10422,9948,474,4.5,26089
26,089,"Leelanau County, MI",1995,10293,9714,579,5.6,26089
26,089,"Leelanau County, MI",1994,10340,9752,588,5.7,26089
26,089,"Leelanau County, MI",1993,9944,9303,641,6.4,26089
26,089,"Leelanau County, MI",1992,9416,8690,726,7.7,26089
26,089,"Leelanau County, MI",1991,8858,8177,681,7.7,26089
26,089,"Leelanau County, MI",1990,8773,8224,549,6.3,26089
