fips_code,area,period,qtrly_estabs,avg_wkly_wage
36051,"Livingston County, NY",2014-1,1434,669
36051,"Livingston County, NY",2014-1,25,994
36051,"Livingston County, NY",2014-1,44,820
36051,"Livingston County, NY",2014-1,69,761
36051,"Livingston County, NY",2014-1,1296,613
36051,"Livingston County, NY",2014-2,1447,687
36051,"Livingston County, NY",2014-2,25,878
36051,"Livingston County, NY",2014-2,45,972
36051,"Livingston County, NY",2014-2,68,793
36051,"Livingston County, NY",2014-2,1309,609
36051,"Livingston County, NY",2014-3,1444,666
36051,"Livingston County, NY",2014-3,25,1017
36051,"Livingston County, NY",2014-3,45,886
36051,"Livingston County, NY",2014-3,68,643
36051,"Livingston County, NY",2014-3,1306,634
36051,"Livingston County, NY",2014-4,1442,728
36051,"Livingston County, NY",2014-4,25,990
36051,"Livingston County, NY",2014-4,45,958
36051,"Livingston County, NY",2014-4,68,690
36051,"Livingston County, NY",2014-4,1304,700
36051,"Livingston County, NY",2015-1,1440,665
36051,"Livingston County, NY",2015-1,25,1074
36051,"Livingston County, NY",2015-1,45,835
36051,"Livingston County, NY",2015-1,68,742
36051,"Livingston County, NY",2015-1,1302,611
36051,"Livingston County, NY",2015-2,1439,711
36051,"Livingston County, NY",2015-2,25,907
36051,"Livingston County, NY",2015-2,45,974
36051,"Livingston County, NY",2015-2,68,835
36051,"Livingston County, NY",2015-2,1301,633
36051,"Livingston County, NY",2015-3,1448,686
36051,"Livingston County, NY",2015-3,25,1041
36051,"Livingston County, NY",2015-3,45,877
36051,"Livingston County, NY",2015-3,68,655
36051,"Livingston County, NY",2015-3,1310,660
36051,"Livingston County, NY",2015-4,1449,771
36051,"Livingston County, NY",2015-4,25,1029
36051,"Livingston County, NY",2015-4,46,931
36051,"Livingston County, NY",2015-4,68,799
36051,"Livingston County, NY",2015-4,1310,736
36051,"Livingston County, NY",2016-1,1435,669
36051,"Livingston County, NY",2016-1,24,901
36051,"Livingston County, NY",2016-1,47,929
36051,"Livingston County, NY",2016-1,68,702
36051,"Livingston County, NY",2016-1,1296,613
36051,"Livingston County, NY",2016-2,1433,706
36051,"Livingston County, NY",2016-2,24,916
36051,"Livingston County, NY",2016-2,47,870
36051,"Livingston County, NY",2016-2,68,867
36051,"Livingston County, NY",2016-2,1294,636
36051,"Livingston County, NY",2016-3,1436,724
36051,"Livingston County, NY",2016-3,24,1030
36051,"Livingston County, NY",2016-3,47,966
36051,"Livingston County, NY",2016-3,68,726
36051,"Livingston County, NY",2016-3,1297,684
36051,"Livingston County, NY",2016-4,1442,742
36051,"Livingston County, NY",2016-4,24,1006
36051,"Livingston County, NY",2016-4,47,851
36051,"Livingston County, NY",2016-4,68,777
36051,"Livingston County, NY",2016-4,1303,712
36051,"Livingston County, NY",2017-1,1436,750
36051,"Livingston County, NY",2017-1,24,914
36051,"Livingston County, NY",2017-1,47,1157
36051,"Livingston County, NY",2017-1,68,718
36051,"Livingston County, NY",2017-1,1297,682
36051,"Livingston County, NY",2017-2,1447,774
36051,"Livingston County, NY",2017-2,24,1001
36051,"Livingston County, NY",2017-2,47,1167
36051,"Livingston County, NY",2017-2,67,853
36051,"Livingston County, NY",2017-2,1309,684
36051,"Livingston County, NY",2017-3,1461,763
36051,"Livingston County, NY",2017-3,24,928
36051,"Livingston County, NY",2017-3,47,1168
36051,"Livingston County, NY",2017-3,67,688
36051,"Livingston County, NY",2017-3,1323,710
36051,"Livingston County, NY",2017-4,1464,820
36051,"Livingston County, NY",2017-4,24,1007
36051,"Livingston County, NY",2017-4,47,1190
36051,"Livingston County, NY",2017-4,67,765
36051,"Livingston County, NY",2017-4,1326,768
36051,"Livingston County, NY",2018-1,1459,775
36051,"Livingston County, NY",2018-1,24,909
36051,"Livingston County, NY",2018-1,47,1172
36051,"Livingston County, NY",2018-1,67,787
36051,"Livingston County, NY",2018-1,1321,699
36051,"Livingston County, NY",2018-2,1454,807
36051,"Livingston County, NY",2018-2,24,988
36051,"Livingston County, NY",2018-2,48,1189
36051,"Livingston County, NY",2018-2,67,921
36051,"Livingston County, NY",2018-2,1315,711
36051,"Livingston County, NY",2018-3,1467,776
36051,"Livingston County, NY",2018-3,24,959
36051,"Livingston County, NY",2018-3,48,1191
36051,"Livingston County, NY",2018-3,67,697
36051,"Livingston County, NY",2018-3,1328,722
36051,"Livingston County, NY",2018-4,1489,842
36051,"Livingston County, NY",2018-4,24,1071
36051,"Livingston County, NY",2018-4,48,1212
36051,"Livingston County, NY",2018-4,67,791
36051,"Livingston County, NY",2018-4,1350,790
36051,"Livingston County, NY",2019-1,1428,792
36051,"Livingston County, NY",2019-1,25,941
36051,"Livingston County, NY",2019-1,48,1181
36051,"Livingston County, NY",2019-1,66,797
36051,"Livingston County, NY",2019-1,1289,720
36051,"Livingston County, NY",2019-2,1444,848
36051,"Livingston County, NY",2019-2,25,1001
36051,"Livingston County, NY",2019-2,48,1357
36051,"Livingston County, NY",2019-2,66,947
36051,"Livingston County, NY",2019-2,1305,735
36051,"Livingston County, NY",2019-3,1444,790
36051,"Livingston County, NY",2019-3,25,952
36051,"Livingston County, NY",2019-3,49,1284
