state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,053,"Burnet County, TX",2020,23686,22567,1119,4.7,48053
48,053,"Burnet County, TX",2019,23586,22943,643,2.7,48053
48,053,"Burnet County, TX",2018,22912,22247,665,2.9,48053
48,053,"Burnet County, TX",2017,22269,21557,712,3.2,48053
48,053,"Burnet County, TX",2016,22004,21241,763,3.5,48053
48,053,"Burnet County, TX",2015,21184,20406,778,3.7,48053
48,053,"Burnet County, TX",2014,21468,20531,937,4.4,48053
48,053,"Burnet County, TX",2013,20758,19613,1145,5.5,48053
48,053,"Burnet County, TX",2012,20377,19171,1206,5.9,48053
48,053,"Burnet County, TX",2011,20642,19204,1438,7,48053
48,053,"Burnet County, TX",2010,20316,18933,1383,6.8,48053
48,053,"Burnet County, TX",2009,22287,20935,1352,6.1,48053
48,053,"Burnet County, TX",2008,22186,21318,868,3.9,48053
48,053,"Burnet County, TX",2007,21732,20968,764,3.5,48053
48,053,"Burnet County, TX",2006,21308,20422,886,4.2,48053
48,053,"Burnet County, TX",2005,20358,19450,908,4.5,48053
48,053,"Burnet County, TX",2004,20620,19603,1017,4.9,48053
48,053,"Burnet County, TX",2003,20178,19048,1130,5.6,48053
48,053,"Burnet County, TX",2002,19161,18140,1021,5.3,48053
48,053,"Burnet County, TX",2001,17970,17213,757,4.2,48053
48,053,"Burnet County, TX",2000,17217,16601,616,3.6,48053
48,053,"Burnet County, TX",1999,14060,13671,389,2.8,48053
48,053,"Burnet County, TX",1998,13587,13093,494,3.6,48053
48,053,"Burnet County, TX",1997,13264,12723,541,4.1,48053
48,053,"Burnet County, TX",1996,12929,12404,525,4.1,48053
48,053,"Burnet County, TX",1995,12130,11646,484,4,48053
48,053,"Burnet County, TX",1994,10796,10323,473,4.4,48053
48,053,"Burnet County, TX",1993,10257,9748,509,5,48053
48,053,"Burnet County, TX",1992,9675,9029,646,6.7,48053
48,053,"Burnet County, TX",1991,9539,9023,516,5.4,48053
48,053,"Burnet County, TX",1990,9374,9030,344,3.7,48053
