state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
36,089,"St. Lawrence County, NY",2020,42854,39353,3501,8.1999999999999993,36089
36,089,"St. Lawrence County, NY",2019,42939,40645,2294,5.3,36089
36,089,"St. Lawrence County, NY",2018,43322,40903,2419,5.6,36089
36,089,"St. Lawrence County, NY",2017,43269,40393,2876,6.6,36089
36,089,"St. Lawrence County, NY",2016,43387,40479,2908,6.7,36089
36,089,"St. Lawrence County, NY",2015,43825,40602,3223,7.4,36089
36,089,"St. Lawrence County, NY",2014,47022,43347,3675,7.8,36089
36,089,"St. Lawrence County, NY",2013,48468,43931,4537,9.4,36089
36,089,"St. Lawrence County, NY",2012,48530,43508,5022,10.3,36089
36,089,"St. Lawrence County, NY",2011,48973,43858,5115,10.4,36089
36,089,"St. Lawrence County, NY",2010,50019,44765,5254,10.5,36089
36,089,"St. Lawrence County, NY",2009,49791,44835,4956,10,36089
36,089,"St. Lawrence County, NY",2008,49885,46391,3494,7,36089
36,089,"St. Lawrence County, NY",2007,49230,46422,2808,5.7,36089
36,089,"St. Lawrence County, NY",2006,49641,46797,2844,5.7,36089
36,089,"St. Lawrence County, NY",2005,49138,46153,2985,6.1,36089
36,089,"St. Lawrence County, NY",2004,48945,45481,3464,7.1,36089
36,089,"St. Lawrence County, NY",2003,49296,45784,3512,7.1,36089
36,089,"St. Lawrence County, NY",2002,49848,46527,3321,6.7,36089
36,089,"St. Lawrence County, NY",2001,48743,45771,2972,6.1,36089
36,089,"St. Lawrence County, NY",2000,48815,46050,2765,5.7,36089
36,089,"St. Lawrence County, NY",1999,52052,47784,4268,8.2,36089
36,089,"St. Lawrence County, NY",1998,52014,47890,4124,7.9,36089
36,089,"St. Lawrence County, NY",1997,51702,47542,4160,8,36089
36,089,"St. Lawrence County, NY",1996,50952,46825,4127,8.1,36089
36,089,"St. Lawrence County, NY",1995,50796,46532,4264,8.4,36089
36,089,"St. Lawrence County, NY",1994,51331,46521,4810,9.4,36089
36,089,"St. Lawrence County, NY",1993,51023,46413,4610,9,36089
36,089,"St. Lawrence County, NY",1992,51649,46492,5157,10,36089
36,089,"St. Lawrence County, NY",1991,51606,46540,5066,9.8,36089
36,089,"St. Lawrence County, NY",1990,49538,45611,3927,7.9,36089
