state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
18,031,"Decatur County, IN",2020,14928,13813,1115,7.5,18031
18,031,"Decatur County, IN",2019,15467,15046,421,2.7,18031
18,031,"Decatur County, IN",2018,14931,14493,438,2.9,18031
18,031,"Decatur County, IN",2017,14673,14249,424,2.9,18031
18,031,"Decatur County, IN",2016,14571,14059,512,3.5,18031
18,031,"Decatur County, IN",2015,14291,13713,578,4,18031
18,031,"Decatur County, IN",2014,14189,13494,695,4.9,18031
18,031,"Decatur County, IN",2013,13885,12974,911,6.6,18031
18,031,"Decatur County, IN",2012,13593,12508,1085,8,18031
18,031,"Decatur County, IN",2011,13041,11791,1250,9.6,18031
18,031,"Decatur County, IN",2010,12917,11452,1465,11.3,18031
18,031,"Decatur County, IN",2009,12720,11119,1601,12.6,18031
18,031,"Decatur County, IN",2008,12730,11932,798,6.3,18031
18,031,"Decatur County, IN",2007,12290,11726,564,4.6,18031
18,031,"Decatur County, IN",2006,12510,11973,537,4.3,18031
18,031,"Decatur County, IN",2005,12683,12048,635,5,18031
18,031,"Decatur County, IN",2004,12529,11843,686,5.5,18031
18,031,"Decatur County, IN",2003,12509,11941,568,4.5,18031
18,031,"Decatur County, IN",2002,13388,12876,512,3.8,18031
18,031,"Decatur County, IN",2001,13012,12591,421,3.2,18031
18,031,"Decatur County, IN",2000,13425,13125,300,2.2,18031
18,031,"Decatur County, IN",1999,17092,16776,316,1.8,18031
18,031,"Decatur County, IN",1998,16083,15724,359,2.2,18031
18,031,"Decatur County, IN",1997,16340,15954,386,2.4,18031
18,031,"Decatur County, IN",1996,15314,14872,442,2.9,18031
18,031,"Decatur County, IN",1995,15388,14803,585,3.8,18031
18,031,"Decatur County, IN",1994,15169,14612,557,3.7,18031
18,031,"Decatur County, IN",1993,14066,13559,507,3.6,18031
18,031,"Decatur County, IN",1992,12906,12325,581,4.5,18031
18,031,"Decatur County, IN",1991,11988,11498,490,4.1,18031
18,031,"Decatur County, IN",1990,11991,11513,478,4,18031
