state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
06,103,"Tehama County, CA",2020,25579,23317,2262,8.8000000000000007,06103
06,103,"Tehama County, CA",2019,25551,24094,1457,5.7,06103
06,103,"Tehama County, CA",2018,25487,24018,1469,5.8,06103
06,103,"Tehama County, CA",2017,25529,23892,1637,6.4,06103
06,103,"Tehama County, CA",2016,25071,23280,1791,7.1,06103
06,103,"Tehama County, CA",2015,25019,23029,1990,8,06103
06,103,"Tehama County, CA",2014,25041,22605,2436,9.7,06103
06,103,"Tehama County, CA",2013,25006,22065,2941,11.8,06103
06,103,"Tehama County, CA",2012,25211,21693,3518,14,06103
06,103,"Tehama County, CA",2011,25551,21659,3892,15.2,06103
06,103,"Tehama County, CA",2010,25762,21699,4063,15.8,06103
06,103,"Tehama County, CA",2009,25506,21884,3622,14.2,06103
06,103,"Tehama County, CA",2008,25166,22839,2327,9.2,06103
06,103,"Tehama County, CA",2007,24887,23106,1781,7.2,06103
06,103,"Tehama County, CA",2006,25093,23470,1623,6.5,06103
06,103,"Tehama County, CA",2005,25203,23477,1726,6.8,06103
06,103,"Tehama County, CA",2004,25284,23413,1871,7.4,06103
06,103,"Tehama County, CA",2003,25618,23631,1987,7.8,06103
06,103,"Tehama County, CA",2002,25491,23642,1849,7.3,06103
06,103,"Tehama County, CA",2001,24511,22898,1613,6.6,06103
06,103,"Tehama County, CA",2000,23593,22072,1521,6.4,06103
06,103,"Tehama County, CA",1999,24207,22561,1646,6.8,06103
06,103,"Tehama County, CA",1998,23974,21879,2095,8.7,06103
06,103,"Tehama County, CA",1997,24007,21782,2225,9.3,06103
06,103,"Tehama County, CA",1996,22826,20358,2468,10.8,06103
06,103,"Tehama County, CA",1995,23074,20476,2598,11.3,06103
06,103,"Tehama County, CA",1994,23904,21176,2728,11.4,06103
06,103,"Tehama County, CA",1993,23310,20234,3076,13.2,06103
06,103,"Tehama County, CA",1992,23024,20050,2974,12.9,06103
06,103,"Tehama County, CA",1991,21237,18767,2470,11.6,06103
06,103,"Tehama County, CA",1990,19916,17929,1987,10,06103
