state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
08,023,"Costilla County, CO",2020,1823,1691,132,7.2,08023
08,023,"Costilla County, CO",2019,1868,1797,71,3.8,08023
08,023,"Costilla County, CO",2018,1834,1759,75,4.1,08023
08,023,"Costilla County, CO",2017,1817,1757,60,3.3,08023
08,023,"Costilla County, CO",2016,1728,1648,80,4.6,08023
08,023,"Costilla County, CO",2015,1621,1521,100,6.2,08023
08,023,"Costilla County, CO",2014,1608,1463,145,9,08023
08,023,"Costilla County, CO",2013,1594,1418,176,11,08023
08,023,"Costilla County, CO",2012,1599,1414,185,11.6,08023
08,023,"Costilla County, CO",2011,1580,1389,191,12.1,08023
08,023,"Costilla County, CO",2010,1550,1378,172,11.1,08023
08,023,"Costilla County, CO",2009,1384,1249,135,9.8,08023
08,023,"Costilla County, CO",2008,1288,1188,100,7.8,08023
08,023,"Costilla County, CO",2007,1314,1222,92,7,08023
08,023,"Costilla County, CO",2006,1336,1224,112,8.4,08023
08,023,"Costilla County, CO",2005,1351,1214,137,10.1,08023
08,023,"Costilla County, CO",2004,1363,1216,147,10.8,08023
08,023,"Costilla County, CO",2003,1336,1198,138,10.3,08023
08,023,"Costilla County, CO",2002,1357,1227,130,9.6,08023
08,023,"Costilla County, CO",2001,1313,1204,109,8.3,08023
08,023,"Costilla County, CO",2000,1247,1155,92,7.4,08023
08,023,"Costilla County, CO",1999,1396,1233,163,11.7,08023
08,023,"Costilla County, CO",1998,1503,1278,225,15,08023
08,023,"Costilla County, CO",1997,1449,1226,223,15.4,08023
08,023,"Costilla County, CO",1996,1596,1425,171,10.7,08023
08,023,"Costilla County, CO",1995,1583,1407,176,11.1,08023
08,023,"Costilla County, CO",1994,1541,1370,171,11.1,08023
08,023,"Costilla County, CO",1993,1731,1535,196,11.3,08023
08,023,"Costilla County, CO",1992,1605,1439,166,10.3,08023
08,023,"Costilla County, CO",1991,1620,1407,213,13.1,08023
08,023,"Costilla County, CO",1990,1413,1264,149,10.5,08023
