state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
20,123,"Mitchell County, KS",2020,3429,3335,94,2.7,20123
20,123,"Mitchell County, KS",2019,3374,3295,79,2.3,20123
20,123,"Mitchell County, KS",2018,3453,3378,75,2.2,20123
20,123,"Mitchell County, KS",2017,3448,3354,94,2.7,20123
20,123,"Mitchell County, KS",2016,3712,3590,122,3.3,20123
20,123,"Mitchell County, KS",2015,3785,3660,125,3.3,20123
20,123,"Mitchell County, KS",2014,3840,3716,124,3.2,20123
20,123,"Mitchell County, KS",2013,3885,3772,113,2.9,20123
20,123,"Mitchell County, KS",2012,3883,3767,116,3,20123
20,123,"Mitchell County, KS",2011,3913,3774,139,3.6,20123
20,123,"Mitchell County, KS",2010,3875,3692,183,4.7,20123
20,123,"Mitchell County, KS",2009,3799,3622,177,4.7,20123
20,123,"Mitchell County, KS",2008,3555,3438,117,3.3,20123
20,123,"Mitchell County, KS",2007,3341,3222,119,3.6,20123
20,123,"Mitchell County, KS",2006,3420,3301,119,3.5,20123
20,123,"Mitchell County, KS",2005,3423,3293,130,3.8,20123
20,123,"Mitchell County, KS",2004,3497,3360,137,3.9,20123
20,123,"Mitchell County, KS",2003,3433,3298,135,3.9,20123
20,123,"Mitchell County, KS",2002,3337,3215,122,3.7,20123
20,123,"Mitchell County, KS",2001,3281,3162,119,3.6,20123
20,123,"Mitchell County, KS",2000,3499,3401,98,2.8,20123
20,123,"Mitchell County, KS",1999,3752,3680,72,1.9,20123
20,123,"Mitchell County, KS",1998,3735,3666,69,1.8,20123
20,123,"Mitchell County, KS",1997,3489,3413,76,2.2,20123
20,123,"Mitchell County, KS",1996,3659,3555,104,2.8,20123
20,123,"Mitchell County, KS",1995,3627,3521,106,2.9,20123
20,123,"Mitchell County, KS",1994,3643,3566,77,2.1,20123
20,123,"Mitchell County, KS",1993,3592,3483,109,3,20123
20,123,"Mitchell County, KS",1992,3600,3483,117,3.3,20123
20,123,"Mitchell County, KS",1991,3525,3407,118,3.3,20123
20,123,"Mitchell County, KS",1990,3488,3383,105,3,20123
