fips_code,area,period,qtrly_estabs,avg_wkly_wage
05011,"Bradley County, AR",2014-1,374,559
05011,"Bradley County, AR",2014-2,373,590
05011,"Bradley County, AR",2014-3,377,577
05011,"Bradley County, AR",2014-4,375,599
05011,"Bradley County, AR",2015-1,375,567
05011,"Bradley County, AR",2015-2,371,615
05011,"Bradley County, AR",2015-3,372,612
05011,"Bradley County, AR",2015-4,370,658
05011,"Bradley County, AR",2016-1,360,571
05011,"Bradley County, AR",2016-2,360,636
05011,"Bradley County, AR",2016-3,363,625
05011,"Bradley County, AR",2016-4,371,648
05011,"Bradley County, AR",2017-1,373,617
05011,"Bradley County, AR",2017-2,373,645
05011,"Bradley County, AR",2017-3,375,621
05011,"Bradley County, AR",2017-4,372,673
05011,"Bradley County, AR",2018-1,367,642
05011,"Bradley County, AR",2018-2,362,681
05011,"Bradley County, AR",2018-3,370,650
05011,"Bradley County, AR",2018-4,374,709
05011,"Bradley County, AR",2019-1,368,684
05011,"Bradley County, AR",2019-2,371,702
05011,"Bradley County, AR",2019-3,365,689
05011,"Bradley County, AR",2019-4,368,720
05011,"Bradley County, AR",2020-1,354,688
05011,"Bradley County, AR",2020-2,349,697
05011,"Bradley County, AR",2020-3,344,715
