state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,299,"Ware County, GA",2020,15284,14432,852,5.6,13299
13,299,"Ware County, GA",2019,15507,14922,585,3.8,13299
13,299,"Ware County, GA",2018,15602,14981,621,4,13299
13,299,"Ware County, GA",2017,15974,15241,733,4.6,13299
13,299,"Ware County, GA",2016,15484,14637,847,5.5,13299
13,299,"Ware County, GA",2015,14324,13375,949,6.6,13299
13,299,"Ware County, GA",2014,14737,13567,1170,7.9,13299
13,299,"Ware County, GA",2013,15078,13675,1403,9.3,13299
13,299,"Ware County, GA",2012,15426,13887,1539,10,13299
13,299,"Ware County, GA",2011,15244,13542,1702,11.2,13299
13,299,"Ware County, GA",2010,15604,13865,1739,11.1,13299
13,299,"Ware County, GA",2009,14915,13217,1698,11.4,13299
13,299,"Ware County, GA",2008,15209,14123,1086,7.1,13299
13,299,"Ware County, GA",2007,15136,14335,801,5.3,13299
13,299,"Ware County, GA",2006,15086,14276,810,5.4,13299
13,299,"Ware County, GA",2005,14822,13941,881,5.9,13299
13,299,"Ware County, GA",2004,14688,13852,836,5.7,13299
13,299,"Ware County, GA",2003,15294,14450,844,5.5,13299
13,299,"Ware County, GA",2002,14799,13949,850,5.7,13299
13,299,"Ware County, GA",2001,14797,13995,802,5.4,13299
13,299,"Ware County, GA",2000,15136,14378,758,5,13299
13,299,"Ware County, GA",1999,15544,14754,790,5.1,13299
13,299,"Ware County, GA",1998,16046,15306,740,4.6,13299
13,299,"Ware County, GA",1997,15853,15044,809,5.1,13299
13,299,"Ware County, GA",1996,15519,14679,840,5.4,13299
13,299,"Ware County, GA",1995,15441,14560,881,5.7,13299
13,299,"Ware County, GA",1994,15516,14668,848,5.5,13299
13,299,"Ware County, GA",1993,15186,14194,992,6.5,13299
13,299,"Ware County, GA",1992,14969,13881,1088,7.3,13299
13,299,"Ware County, GA",1991,14796,13923,873,5.9,13299
13,299,"Ware County, GA",1990,14791,13904,887,6,13299
