state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,309,"Wheeler County, GA",2020,1608,1492,116,7.2,13309
13,309,"Wheeler County, GA",2019,1676,1552,124,7.4,13309
13,309,"Wheeler County, GA",2018,1671,1546,125,7.5,13309
13,309,"Wheeler County, GA",2017,1756,1597,159,9.1,13309
13,309,"Wheeler County, GA",2016,1734,1576,158,9.1,13309
13,309,"Wheeler County, GA",2015,1676,1491,185,11,13309
13,309,"Wheeler County, GA",2014,1864,1633,231,12.4,13309
13,309,"Wheeler County, GA",2013,1893,1655,238,12.6,13309
13,309,"Wheeler County, GA",2012,1951,1694,257,13.2,13309
13,309,"Wheeler County, GA",2011,1978,1688,290,14.7,13309
13,309,"Wheeler County, GA",2010,1944,1646,298,15.3,13309
13,309,"Wheeler County, GA",2009,2933,2637,296,10.1,13309
13,309,"Wheeler County, GA",2008,2924,2701,223,7.6,13309
13,309,"Wheeler County, GA",2007,2964,2799,165,5.6,13309
13,309,"Wheeler County, GA",2006,3084,2900,184,6,13309
13,309,"Wheeler County, GA",2005,2583,2407,176,6.8,13309
13,309,"Wheeler County, GA",2004,2418,2263,155,6.4,13309
13,309,"Wheeler County, GA",2003,2394,2237,157,6.6,13309
13,309,"Wheeler County, GA",2002,2401,2233,168,7,13309
13,309,"Wheeler County, GA",2001,2265,2096,169,7.5,13309
13,309,"Wheeler County, GA",2000,2294,2152,142,6.2,13309
13,309,"Wheeler County, GA",1999,2061,1832,229,11.1,13309
13,309,"Wheeler County, GA",1998,2061,1862,199,9.7,13309
13,309,"Wheeler County, GA",1997,2067,1866,201,9.7,13309
13,309,"Wheeler County, GA",1996,1970,1718,252,12.8,13309
13,309,"Wheeler County, GA",1995,1956,1769,187,9.6,13309
13,309,"Wheeler County, GA",1994,1955,1785,170,8.7,13309
13,309,"Wheeler County, GA",1993,2049,1918,131,6.4,13309
13,309,"Wheeler County, GA",1992,2000,1826,174,8.7,13309
13,309,"Wheeler County, GA",1991,1994,1879,115,5.8,13309
13,309,"Wheeler County, GA",1990,2049,1902,147,7.2,13309
