state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
20,061,"Geary County, KS",2020,11652,10852,800,6.9,20061
20,061,"Geary County, KS",2019,11335,10845,490,4.3,20061
20,061,"Geary County, KS",2018,11439,10910,529,4.6,20061
20,061,"Geary County, KS",2017,11512,10945,567,4.9,20061
20,061,"Geary County, KS",2016,12112,11431,681,5.6,20061
20,061,"Geary County, KS",2015,12142,11391,751,6.2,20061
20,061,"Geary County, KS",2014,12349,11454,895,7.2,20061
20,061,"Geary County, KS",2013,12694,11593,1101,8.7,20061
20,061,"Geary County, KS",2012,12855,11743,1112,8.7,20061
20,061,"Geary County, KS",2011,13231,12034,1197,9,20061
20,061,"Geary County, KS",2010,13351,12146,1205,9,20061
20,061,"Geary County, KS",2009,14065,13024,1041,7.4,20061
20,061,"Geary County, KS",2008,13511,12882,629,4.7,20061
20,061,"Geary County, KS",2007,11937,11410,527,4.4,20061
20,061,"Geary County, KS",2006,11292,10696,596,5.3,20061
20,061,"Geary County, KS",2005,11093,10429,664,6,20061
20,061,"Geary County, KS",2004,11194,10471,723,6.5,20061
20,061,"Geary County, KS",2003,11163,10477,686,6.1,20061
20,061,"Geary County, KS",2002,11012,10343,669,6.1,20061
20,061,"Geary County, KS",2001,11059,10443,616,5.6,20061
20,061,"Geary County, KS",2000,11311,10756,555,4.9,20061
20,061,"Geary County, KS",1999,9957,9260,697,7,20061
20,061,"Geary County, KS",1998,10193,9503,690,6.8,20061
20,061,"Geary County, KS",1997,10092,9389,703,7,20061
20,061,"Geary County, KS",1996,10248,9571,677,6.6,20061
20,061,"Geary County, KS",1995,10966,10250,716,6.5,20061
20,061,"Geary County, KS",1994,10922,10054,868,7.9,20061
20,061,"Geary County, KS",1993,11341,10473,868,7.7,20061
20,061,"Geary County, KS",1992,11775,10970,805,6.8,20061
20,061,"Geary County, KS",1991,10828,9870,958,8.8,20061
20,061,"Geary County, KS",1990,10778,9965,813,7.5,20061
