fips_code,area,period,qtrly_estabs,avg_wkly_wage
20061,"Geary County, KS",2014-1,735,698
20061,"Geary County, KS",2014-2,744,732
20061,"Geary County, KS",2014-3,741,705
20061,"Geary County, KS",2014-4,745,721
20061,"Geary County, KS",2015-1,734,700
20061,"Geary County, KS",2015-2,733,731
20061,"Geary County, KS",2015-3,729,710
20061,"Geary County, KS",2015-4,732,769
20061,"Geary County, KS",2016-1,726,725
20061,"Geary County, KS",2016-2,719,707
20061,"Geary County, KS",2016-3,720,764
20061,"Geary County, KS",2016-4,716,732
20061,"Geary County, KS",2017-1,706,762
20061,"Geary County, KS",2017-2,707,730
20061,"Geary County, KS",2017-3,684,773
20061,"Geary County, KS",2017-4,693,747
20061,"Geary County, KS",2018-1,691,744
20061,"Geary County, KS",2018-2,689,757
20061,"Geary County, KS",2018-3,694,807
20061,"Geary County, KS",2018-4,697,775
20061,"Geary County, KS",2019-1,662,810
20061,"Geary County, KS",2019-2,661,793
20061,"Geary County, KS",2019-3,678,830
20061,"Geary County, KS",2019-4,686,784
20061,"Geary County, KS",2020-1,671,787
20061,"Geary County, KS",2020-2,677,841
20061,"Geary County, KS",2020-3,686,875
