fips_code,area,period,qtrly_estabs,avg_wkly_wage
09001,"Fairfield County, CT",2014-1,33490,1920
09001,"Fairfield County, CT",2014-1,84,1463
09001,"Fairfield County, CT",2014-1,86,992
09001,"Fairfield County, CT",2014-1,384,1148
09001,"Fairfield County, CT",2014-1,32936,2018
09001,"Fairfield County, CT",2014-2,33781,1453
09001,"Fairfield County, CT",2014-2,84,1223
09001,"Fairfield County, CT",2014-2,86,1186
09001,"Fairfield County, CT",2014-2,383,1300
09001,"Fairfield County, CT",2014-2,33228,1474
09001,"Fairfield County, CT",2014-3,34001,1401
09001,"Fairfield County, CT",2014-3,84,1408
09001,"Fairfield County, CT",2014-3,86,1068
09001,"Fairfield County, CT",2014-3,383,1015
09001,"Fairfield County, CT",2014-3,33448,1441
09001,"Fairfield County, CT",2014-4,34178,1677
09001,"Fairfield County, CT",2014-4,84,1248
09001,"Fairfield County, CT",2014-4,85,1173
09001,"Fairfield County, CT",2014-4,383,1213
09001,"Fairfield County, CT",2014-4,33626,1736
09001,"Fairfield County, CT",2015-1,34106,1935
09001,"Fairfield County, CT",2015-1,84,1469
09001,"Fairfield County, CT",2015-1,85,1009
09001,"Fairfield County, CT",2015-1,381,1166
09001,"Fairfield County, CT",2015-1,33556,2033
09001,"Fairfield County, CT",2015-2,34362,1497
09001,"Fairfield County, CT",2015-2,83,1220
09001,"Fairfield County, CT",2015-2,85,1181
09001,"Fairfield County, CT",2015-2,381,1354
09001,"Fairfield County, CT",2015-2,33813,1519
09001,"Fairfield County, CT",2015-3,34654,1408
09001,"Fairfield County, CT",2015-3,83,1447
09001,"Fairfield County, CT",2015-3,85,1113
09001,"Fairfield County, CT",2015-3,380,1018
09001,"Fairfield County, CT",2015-3,34106,1448
09001,"Fairfield County, CT",2015-4,34716,1735
09001,"Fairfield County, CT",2015-4,83,1409
09001,"Fairfield County, CT",2015-4,85,1163
09001,"Fairfield County, CT",2015-4,380,1310
09001,"Fairfield County, CT",2015-4,34168,1790
09001,"Fairfield County, CT",2016-1,34758,1903
09001,"Fairfield County, CT",2016-1,82,1291
09001,"Fairfield County, CT",2016-1,85,1123
09001,"Fairfield County, CT",2016-1,380,1179
09001,"Fairfield County, CT",2016-1,34211,1993
09001,"Fairfield County, CT",2016-2,34920,1532
09001,"Fairfield County, CT",2016-2,82,1219
09001,"Fairfield County, CT",2016-2,85,1241
09001,"Fairfield County, CT",2016-2,378,1372
09001,"Fairfield County, CT",2016-2,34375,1555
09001,"Fairfield County, CT",2016-3,34992,1479
09001,"Fairfield County, CT",2016-3,82,1409
09001,"Fairfield County, CT",2016-3,85,1307
09001,"Fairfield County, CT",2016-3,377,1095
09001,"Fairfield County, CT",2016-3,34448,1517
09001,"Fairfield County, CT",2016-4,35141,1677
