state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
24,015,"Cecil County, MD",2020,52083,48988,3095,5.9,24015
24,015,"Cecil County, MD",2019,53891,51812,2079,3.9,24015
24,015,"Cecil County, MD",2018,52869,50597,2272,4.3,24015
24,015,"Cecil County, MD",2017,52896,50400,2496,4.7,24015
24,015,"Cecil County, MD",2016,52564,49912,2652,5,24015
24,015,"Cecil County, MD",2015,52545,49457,3088,5.9,24015
24,015,"Cecil County, MD",2014,52420,49013,3407,6.5,24015
24,015,"Cecil County, MD",2013,52235,48243,3992,7.6,24015
24,015,"Cecil County, MD",2012,51898,47630,4268,8.2,24015
24,015,"Cecil County, MD",2011,52121,47454,4667,9,24015
24,015,"Cecil County, MD",2010,52082,47005,5077,9.7,24015
24,015,"Cecil County, MD",2009,51428,46401,5027,9.8,24015
24,015,"Cecil County, MD",2008,51355,48575,2780,5.4,24015
24,015,"Cecil County, MD",2007,50863,48768,2095,4.1,24015
24,015,"Cecil County, MD",2006,50999,48593,2406,4.7,24015
24,015,"Cecil County, MD",2005,49854,47365,2489,5,24015
24,015,"Cecil County, MD",2004,48546,46252,2294,4.7,24015
24,015,"Cecil County, MD",2003,47819,45177,2642,5.5,24015
24,015,"Cecil County, MD",2002,47018,44755,2263,4.8,24015
24,015,"Cecil County, MD",2001,46265,44384,1881,4.1,24015
24,015,"Cecil County, MD",2000,45734,44136,1598,3.5,24015
24,015,"Cecil County, MD",1999,41496,39641,1855,4.5,24015
24,015,"Cecil County, MD",1998,41294,38683,2611,6.3,24015
24,015,"Cecil County, MD",1997,40905,37838,3067,7.5,24015
24,015,"Cecil County, MD",1996,40979,36909,4070,9.9,24015
24,015,"Cecil County, MD",1995,38580,35581,2999,7.8,24015
24,015,"Cecil County, MD",1994,37359,34437,2922,7.8,24015
24,015,"Cecil County, MD",1993,37079,34016,3063,8.3,24015
24,015,"Cecil County, MD",1992,36483,32696,3787,10.4,24015
24,015,"Cecil County, MD",1991,36545,32345,4200,11.5,24015
24,015,"Cecil County, MD",1990,35766,32314,3452,9.7,24015
