state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
31,175,"Valley County, NE",2020,2124,2064,60,2.8,31175
31,175,"Valley County, NE",2019,2138,2070,68,3.2,31175
31,175,"Valley County, NE",2018,2088,2027,61,2.9,31175
31,175,"Valley County, NE",2017,2117,2061,56,2.6,31175
31,175,"Valley County, NE",2016,2104,2045,59,2.8,31175
31,175,"Valley County, NE",2015,2071,2013,58,2.8,31175
31,175,"Valley County, NE",2014,2119,2056,63,3,31175
31,175,"Valley County, NE",2013,2136,2067,69,3.2,31175
31,175,"Valley County, NE",2012,2148,2075,73,3.4,31175
31,175,"Valley County, NE",2011,2149,2063,86,4,31175
31,175,"Valley County, NE",2010,2139,2043,96,4.5,31175
31,175,"Valley County, NE",2009,2562,2477,85,3.3,31175
31,175,"Valley County, NE",2008,2571,2501,70,2.7,31175
31,175,"Valley County, NE",2007,2573,2513,60,2.3,31175
31,175,"Valley County, NE",2006,2569,2506,63,2.5,31175
31,175,"Valley County, NE",2005,2510,2423,87,3.5,31175
31,175,"Valley County, NE",2004,2569,2483,86,3.3,31175
31,175,"Valley County, NE",2003,2608,2520,88,3.4,31175
31,175,"Valley County, NE",2002,2536,2464,72,2.8,31175
31,175,"Valley County, NE",2001,2359,2285,74,3.1,31175
31,175,"Valley County, NE",2000,2411,2347,64,2.7,31175
31,175,"Valley County, NE",1999,2510,2449,61,2.4,31175
31,175,"Valley County, NE",1998,2506,2445,61,2.4,31175
31,175,"Valley County, NE",1997,2576,2525,51,2,31175
31,175,"Valley County, NE",1996,2689,2634,55,2,31175
31,175,"Valley County, NE",1995,2769,2712,57,2.1,31175
31,175,"Valley County, NE",1994,2805,2737,68,2.4,31175
31,175,"Valley County, NE",1993,2732,2667,65,2.4,31175
31,175,"Valley County, NE",1992,2768,2708,60,2.2,31175
31,175,"Valley County, NE",1991,2819,2762,57,2,31175
31,175,"Valley County, NE",1990,2769,2717,52,1.9,31175
