state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
12,113,"Santa Rosa County, FL",2020,82647,78348,4299,5.2,12113
12,113,"Santa Rosa County, FL",2019,83819,81208,2611,3.1,12113
12,113,"Santa Rosa County, FL",2018,81273,78518,2755,3.4,12113
12,113,"Santa Rosa County, FL",2017,78962,75852,3110,3.9,12113
12,113,"Santa Rosa County, FL",2016,76371,72892,3479,4.6,12113
12,113,"Santa Rosa County, FL",2015,74246,70622,3624,4.9,12113
12,113,"Santa Rosa County, FL",2014,72991,68881,4110,5.6,12113
12,113,"Santa Rosa County, FL",2013,72833,67968,4865,6.7,12113
12,113,"Santa Rosa County, FL",2012,72170,66565,5605,7.8,12113
12,113,"Santa Rosa County, FL",2011,72241,66024,6217,8.6,12113
12,113,"Santa Rosa County, FL",2010,70749,64403,6346,9,12113
12,113,"Santa Rosa County, FL",2009,69504,63677,5827,8.4,12113
12,113,"Santa Rosa County, FL",2008,69942,66281,3661,5.2,12113
12,113,"Santa Rosa County, FL",2007,69313,67217,2096,3,12113
12,113,"Santa Rosa County, FL",2006,69289,67695,1594,2.2999999999999998,12113
12,113,"Santa Rosa County, FL",2005,66950,65064,1886,2.8,12113
12,113,"Santa Rosa County, FL",2004,62652,60369,2283,3.6,12113
12,113,"Santa Rosa County, FL",2003,59500,57107,2393,4,12113
12,113,"Santa Rosa County, FL",2002,57103,54422,2681,4.7,12113
12,113,"Santa Rosa County, FL",2001,56013,53483,2530,4.5,12113
12,113,"Santa Rosa County, FL",2000,55471,53327,2144,3.9,12113
12,113,"Santa Rosa County, FL",1999,55790,53489,2301,4.1,12113
12,113,"Santa Rosa County, FL",1998,53828,51507,2321,4.3,12113
12,113,"Santa Rosa County, FL",1997,51212,49274,1938,3.8,12113
12,113,"Santa Rosa County, FL",1996,49762,47952,1810,3.6,12113
12,113,"Santa Rosa County, FL",1995,48373,46361,2012,4.2,12113
12,113,"Santa Rosa County, FL",1994,46597,44633,1964,4.2,12113
12,113,"Santa Rosa County, FL",1993,44334,42222,2112,4.8,12113
12,113,"Santa Rosa County, FL",1992,42265,39906,2359,5.6,12113
12,113,"Santa Rosa County, FL",1991,40260,37978,2282,5.7,12113
12,113,"Santa Rosa County, FL",1990,39316,37106,2210,5.6,12113
