fips_code,area,period,qtrly_estabs,avg_wkly_wage
17197,"Will County, IL",2014-1,16094,867
17197,"Will County, IL",2014-2,16214,836
17197,"Will County, IL",2014-3,16351,838
17197,"Will County, IL",2014-4,16470,895
17197,"Will County, IL",2015-1,15686,859
17197,"Will County, IL",2015-2,15920,856
17197,"Will County, IL",2015-3,16091,850
17197,"Will County, IL",2015-4,16085,938
17197,"Will County, IL",2016-1,15539,858
17197,"Will County, IL",2016-2,15720,878
17197,"Will County, IL",2016-3,15875,921
17197,"Will County, IL",2016-4,16004,937
17197,"Will County, IL",2017-1,14231,892
17197,"Will County, IL",2017-2,14460,885
17197,"Will County, IL",2017-3,14549,878
17197,"Will County, IL",2017-4,14665,952
17197,"Will County, IL",2018-1,14611,911
17197,"Will County, IL",2018-2,14729,899
17197,"Will County, IL",2018-3,14664,889
17197,"Will County, IL",2018-4,14732,963
17197,"Will County, IL",2019-1,14954,946
17197,"Will County, IL",2019-2,15089,927
17197,"Will County, IL",2019-3,15140,920
17197,"Will County, IL",2019-4,15188,972
17197,"Will County, IL",2020-1,15143,935
17197,"Will County, IL",2020-2,15148,994
17197,"Will County, IL",2020-3,15346,979
