fips_code,area,period,qtrly_estabs,avg_wkly_wage
08107,"Routt County, CO",2014-1,1665,909
08107,"Routt County, CO",2014-1,12,1061
08107,"Routt County, CO",2014-1,13,965
08107,"Routt County, CO",2014-1,25,766
08107,"Routt County, CO",2014-1,1615,924
08107,"Routt County, CO",2014-2,1683,796
08107,"Routt County, CO",2014-2,12,857
08107,"Routt County, CO",2014-2,13,562
08107,"Routt County, CO",2014-2,25,745
08107,"Routt County, CO",2014-2,1633,805
08107,"Routt County, CO",2014-3,1694,807
08107,"Routt County, CO",2014-3,12,1065
08107,"Routt County, CO",2014-3,13,1024
08107,"Routt County, CO",2014-3,25,798
08107,"Routt County, CO",2014-3,1644,802
08107,"Routt County, CO",2014-4,1692,933
08107,"Routt County, CO",2014-4,12,905
08107,"Routt County, CO",2014-4,13,888
08107,"Routt County, CO",2014-4,25,744
08107,"Routt County, CO",2014-4,1642,958
08107,"Routt County, CO",2015-1,1687,849
08107,"Routt County, CO",2015-1,12,1168
08107,"Routt County, CO",2015-1,13,1002
08107,"Routt County, CO",2015-1,25,813
08107,"Routt County, CO",2015-1,1637,849
08107,"Routt County, CO",2015-2,1704,780
08107,"Routt County, CO",2015-2,12,875
08107,"Routt County, CO",2015-2,13,601
08107,"Routt County, CO",2015-2,25,777
08107,"Routt County, CO",2015-2,1654,782
08107,"Routt County, CO",2015-3,1721,828
08107,"Routt County, CO",2015-3,12,1119
08107,"Routt County, CO",2015-3,13,1078
08107,"Routt County, CO",2015-3,25,842
08107,"Routt County, CO",2015-3,1671,819
08107,"Routt County, CO",2015-4,1719,902
08107,"Routt County, CO",2015-4,12,1007
08107,"Routt County, CO",2015-4,13,966
08107,"Routt County, CO",2015-4,25,800
08107,"Routt County, CO",2015-4,1669,914
08107,"Routt County, CO",2016-1,1734,795
08107,"Routt County, CO",2016-1,12,1123
08107,"Routt County, CO",2016-1,13,1101
08107,"Routt County, CO",2016-1,25,807
08107,"Routt County, CO",2016-1,1684,789
08107,"Routt County, CO",2016-2,1738,801
08107,"Routt County, CO",2016-2,12,938
08107,"Routt County, CO",2016-2,13,691
08107,"Routt County, CO",2016-2,25,809
08107,"Routt County, CO",2016-2,1688,801
08107,"Routt County, CO",2016-3,1765,848
08107,"Routt County, CO",2016-3,12,1265
08107,"Routt County, CO",2016-3,13,1198
08107,"Routt County, CO",2016-3,24,868
08107,"Routt County, CO",2016-3,1716,836
08107,"Routt County, CO",2016-4,1777,883
08107,"Routt County, CO",2016-4,12,1046
08107,"Routt County, CO",2016-4,13,941
08107,"Routt County, CO",2016-4,24,833
08107,"Routt County, CO",2016-4,1728,888
08107,"Routt County, CO",2017-1,1789,793
08107,"Routt County, CO",2017-1,12,1081
08107,"Routt County, CO",2017-1,13,1115
08107,"Routt County, CO",2017-1,24,829
08107,"Routt County, CO",2017-1,1740,784
08107,"Routt County, CO",2017-2,1794,790
08107,"Routt County, CO",2017-2,11,913
08107,"Routt County, CO",2017-2,13,663
08107,"Routt County, CO",2017-2,24,868
08107,"Routt County, CO",2017-2,1746,781
08107,"Routt County, CO",2017-3,1792,834
08107,"Routt County, CO",2017-3,11,1183
08107,"Routt County, CO",2017-3,13,1086
08107,"Routt County, CO",2017-3,24,841
08107,"Routt County, CO",2017-3,1744,826
