fips_code,area,period,qtrly_estabs,avg_wkly_wage
12049,"Hardee County, FL",2014-1,574,553
12049,"Hardee County, FL",2014-1,8,1150
12049,"Hardee County, FL",2014-1,21,645
12049,"Hardee County, FL",2014-1,11,653
12049,"Hardee County, FL",2014-1,534,523
12049,"Hardee County, FL",2014-2,576,586
12049,"Hardee County, FL",2014-2,8,994
12049,"Hardee County, FL",2014-2,21,760
12049,"Hardee County, FL",2014-2,11,865
12049,"Hardee County, FL",2014-2,536,519
12049,"Hardee County, FL",2014-3,575,639
12049,"Hardee County, FL",2014-3,8,1093
12049,"Hardee County, FL",2014-3,21,664
12049,"Hardee County, FL",2014-3,11,680
12049,"Hardee County, FL",2014-3,535,625
12049,"Hardee County, FL",2014-4,580,602
12049,"Hardee County, FL",2014-4,8,943
12049,"Hardee County, FL",2014-4,21,779
12049,"Hardee County, FL",2014-4,11,696
12049,"Hardee County, FL",2014-4,540,565
12049,"Hardee County, FL",2015-1,572,555
12049,"Hardee County, FL",2015-1,8,1083
12049,"Hardee County, FL",2015-1,21,670
12049,"Hardee County, FL",2015-1,11,678
12049,"Hardee County, FL",2015-1,532,521
12049,"Hardee County, FL",2015-2,560,607
12049,"Hardee County, FL",2015-2,7,869
12049,"Hardee County, FL",2015-2,19,748
12049,"Hardee County, FL",2015-2,11,881
12049,"Hardee County, FL",2015-2,523,544
12049,"Hardee County, FL",2015-3,553,656
12049,"Hardee County, FL",2015-3,7,982
12049,"Hardee County, FL",2015-3,19,663
12049,"Hardee County, FL",2015-3,11,671
12049,"Hardee County, FL",2015-3,516,649
12049,"Hardee County, FL",2015-4,558,646
12049,"Hardee County, FL",2015-4,7,1059
12049,"Hardee County, FL",2015-4,19,773
12049,"Hardee County, FL",2015-4,11,693
12049,"Hardee County, FL",2015-4,521,622
12049,"Hardee County, FL",2016-1,551,591
12049,"Hardee County, FL",2016-1,7,865
12049,"Hardee County, FL",2016-1,19,668
12049,"Hardee County, FL",2016-1,11,705
12049,"Hardee County, FL",2016-1,514,560
12049,"Hardee County, FL",2016-2,554,656
12049,"Hardee County, FL",2016-2,7,905
12049,"Hardee County, FL",2016-2,19,787
12049,"Hardee County, FL",2016-2,11,896
12049,"Hardee County, FL",2016-2,517,596
12049,"Hardee County, FL",2016-3,558,685
12049,"Hardee County, FL",2016-3,7,1090
12049,"Hardee County, FL",2016-3,19,759
12049,"Hardee County, FL",2016-3,11,712
12049,"Hardee County, FL",2016-3,521,669
12049,"Hardee County, FL",2016-4,564,637
12049,"Hardee County, FL",2016-4,7,1043
12049,"Hardee County, FL",2016-4,19,695
12049,"Hardee County, FL",2016-4,11,687
12049,"Hardee County, FL",2016-4,527,619
12049,"Hardee County, FL",2017-1,559,617
12049,"Hardee County, FL",2017-1,7,944
12049,"Hardee County, FL",2017-1,19,786
12049,"Hardee County, FL",2017-1,12,724
12049,"Hardee County, FL",2017-1,521,582
