fips_code,area,period,qtrly_estabs,avg_wkly_wage
31087,"Hitchcock County, NE",2014-1,104,611
31087,"Hitchcock County, NE",2014-2,104,829
31087,"Hitchcock County, NE",2014-3,99,654
31087,"Hitchcock County, NE",2014-4,98,693
31087,"Hitchcock County, NE",2015-1,98,655
31087,"Hitchcock County, NE",2015-2,99,888
31087,"Hitchcock County, NE",2015-3,98,670
31087,"Hitchcock County, NE",2015-4,97,721
31087,"Hitchcock County, NE",2016-1,97,629
31087,"Hitchcock County, NE",2016-2,99,914
31087,"Hitchcock County, NE",2016-3,99,678
31087,"Hitchcock County, NE",2016-4,96,710
31087,"Hitchcock County, NE",2017-1,94,648
31087,"Hitchcock County, NE",2017-2,93,668
31087,"Hitchcock County, NE",2017-3,94,655
31087,"Hitchcock County, NE",2017-4,93,692
31087,"Hitchcock County, NE",2018-1,96,677
31087,"Hitchcock County, NE",2018-2,99,695
31087,"Hitchcock County, NE",2018-3,100,693
31087,"Hitchcock County, NE",2018-4,103,724
31087,"Hitchcock County, NE",2019-1,101,669
31087,"Hitchcock County, NE",2019-2,104,706
31087,"Hitchcock County, NE",2019-3,101,691
31087,"Hitchcock County, NE",2019-4,102,766
31087,"Hitchcock County, NE",2020-1,103,705
31087,"Hitchcock County, NE",2020-2,105,846
31087,"Hitchcock County, NE",2020-3,106,720
