state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
10,005,"Sussex County, DE",2020,106004,98014,7990,7.5,10005
10,005,"Sussex County, DE",2019,108232,104273,3959,3.7,10005
10,005,"Sussex County, DE",2018,105790,101894,3896,3.7,10005
10,005,"Sussex County, DE",2017,103190,98626,4564,4.4,10005
10,005,"Sussex County, DE",2016,100352,95852,4500,4.5,10005
10,005,"Sussex County, DE",2015,97463,92732,4731,4.9,10005
10,005,"Sussex County, DE",2014,94687,89345,5342,5.6,10005
10,005,"Sussex County, DE",2013,92384,86152,6232,6.7,10005
10,005,"Sussex County, DE",2012,93026,86418,6608,7.1,10005
10,005,"Sussex County, DE",2011,92017,84850,7167,7.8,10005
10,005,"Sussex County, DE",2010,90518,82581,7937,8.8,10005
10,005,"Sussex County, DE",2009,92605,84901,7704,8.3,10005
10,005,"Sussex County, DE",2008,94505,89664,4841,5.1,10005
10,005,"Sussex County, DE",2007,93029,89754,3275,3.5,10005
10,005,"Sussex County, DE",2006,92686,89412,3274,3.5,10005
10,005,"Sussex County, DE",2005,90407,86789,3618,4,10005
10,005,"Sussex County, DE",2004,85397,82046,3351,3.9,10005
10,005,"Sussex County, DE",2003,82501,79262,3239,3.9,10005
10,005,"Sussex County, DE",2002,82775,79507,3268,3.9,10005
10,005,"Sussex County, DE",2001,81495,78514,2981,3.7,10005
10,005,"Sussex County, DE",2000,79367,76410,2957,3.7,10005
10,005,"Sussex County, DE",1999,71860,68968,2892,4,10005
10,005,"Sussex County, DE",1998,70683,68159,2524,3.6,10005
10,005,"Sussex County, DE",1997,69554,66886,2668,3.8,10005
10,005,"Sussex County, DE",1996,68961,65965,2996,4.3,10005
10,005,"Sussex County, DE",1995,68522,65373,3149,4.6,10005
10,005,"Sussex County, DE",1994,66803,63439,3364,5,10005
10,005,"Sussex County, DE",1993,66073,62768,3305,5,10005
10,005,"Sussex County, DE",1992,64719,61887,2832,4.4,10005
10,005,"Sussex County, DE",1991,62513,59613,2900,4.6,10005
10,005,"Sussex County, DE",1990,61799,59825,1974,3.2,10005
