fips_code,area,period,qtrly_estabs,avg_wkly_wage
18081,"Johnson County, IN",2014-1,3110,653
18081,"Johnson County, IN",2014-1,16,1211
18081,"Johnson County, IN",2014-1,21,716
18081,"Johnson County, IN",2014-1,62,685
18081,"Johnson County, IN",2014-1,3011,642
18081,"Johnson County, IN",2014-2,3122,646
18081,"Johnson County, IN",2014-2,16,1187
18081,"Johnson County, IN",2014-2,22,680
18081,"Johnson County, IN",2014-2,62,671
18081,"Johnson County, IN",2014-2,3022,636
18081,"Johnson County, IN",2014-3,3145,657
18081,"Johnson County, IN",2014-3,16,1142
18081,"Johnson County, IN",2014-3,22,736
18081,"Johnson County, IN",2014-3,63,693
18081,"Johnson County, IN",2014-3,3044,647
18081,"Johnson County, IN",2014-4,3148,696
18081,"Johnson County, IN",2014-4,16,1043
18081,"Johnson County, IN",2014-4,23,747
18081,"Johnson County, IN",2014-4,63,676
18081,"Johnson County, IN",2014-4,3046,696
18081,"Johnson County, IN",2015-1,3191,662
18081,"Johnson County, IN",2015-1,15,1135
18081,"Johnson County, IN",2015-1,23,646
18081,"Johnson County, IN",2015-1,64,690
18081,"Johnson County, IN",2015-1,3089,654
18081,"Johnson County, IN",2015-2,3191,670
18081,"Johnson County, IN",2015-2,15,1146
18081,"Johnson County, IN",2015-2,23,680
18081,"Johnson County, IN",2015-2,64,683
18081,"Johnson County, IN",2015-2,3089,664
18081,"Johnson County, IN",2015-3,3182,677
18081,"Johnson County, IN",2015-3,14,1145
18081,"Johnson County, IN",2015-3,23,760
18081,"Johnson County, IN",2015-3,61,669
18081,"Johnson County, IN",2015-3,3084,673
18081,"Johnson County, IN",2015-4,3180,743
18081,"Johnson County, IN",2015-4,14,1269
18081,"Johnson County, IN",2015-4,23,745
18081,"Johnson County, IN",2015-4,61,730
18081,"Johnson County, IN",2015-4,3082,740
18081,"Johnson County, IN",2016-1,3187,664
18081,"Johnson County, IN",2016-1,14,1192
18081,"Johnson County, IN",2016-1,23,688
18081,"Johnson County, IN",2016-1,61,693
18081,"Johnson County, IN",2016-1,3089,654
18081,"Johnson County, IN",2016-2,3185,689
18081,"Johnson County, IN",2016-2,14,1077
18081,"Johnson County, IN",2016-2,23,765
18081,"Johnson County, IN",2016-2,62,696
18081,"Johnson County, IN",2016-2,3086,684
18081,"Johnson County, IN",2016-3,3192,724
18081,"Johnson County, IN",2016-3,14,1259
18081,"Johnson County, IN",2016-3,23,700
18081,"Johnson County, IN",2016-3,61,728
18081,"Johnson County, IN",2016-3,3094,719
18081,"Johnson County, IN",2016-4,3202,736
18081,"Johnson County, IN",2016-4,14,1191
18081,"Johnson County, IN",2016-4,23,747
18081,"Johnson County, IN",2016-4,61,715
18081,"Johnson County, IN",2016-4,3104,734
18081,"Johnson County, IN",2017-1,3230,714
18081,"Johnson County, IN",2017-1,14,1190
18081,"Johnson County, IN",2017-1,24,715
18081,"Johnson County, IN",2017-1,61,726
18081,"Johnson County, IN",2017-1,3131,708
18081,"Johnson County, IN",2017-2,3235,710
18081,"Johnson County, IN",2017-2,15,1142
18081,"Johnson County, IN",2017-2,24,795
18081,"Johnson County, IN",2017-2,61,710
18081,"Johnson County, IN",2017-2,3135,706
18081,"Johnson County, IN",2017-3,3250,715
18081,"Johnson County, IN",2017-3,15,1194
18081,"Johnson County, IN",2017-3,26,709
18081,"Johnson County, IN",2017-3,62,717
18081,"Johnson County, IN",2017-3,3147,711
18081,"Johnson County, IN",2017-4,3258,757
18081,"Johnson County, IN",2017-4,14,1187
18081,"Johnson County, IN",2017-4,25,819
18081,"Johnson County, IN",2017-4,60,755
18081,"Johnson County, IN",2017-4,3159,754
18081,"Johnson County, IN",2018-1,3294,750
18081,"Johnson County, IN",2018-1,13,1095
18081,"Johnson County, IN",2018-1,25,717
18081,"Johnson County, IN",2018-1,60,729
18081,"Johnson County, IN",2018-1,3196,750
18081,"Johnson County, IN",2018-2,3325,748
18081,"Johnson County, IN",2018-2,14,1159
18081,"Johnson County, IN",2018-2,25,842
18081,"Johnson County, IN",2018-2,60,725
18081,"Johnson County, IN",2018-2,3226,747
18081,"Johnson County, IN",2018-3,3358,750
18081,"Johnson County, IN",2018-3,14,1137
18081,"Johnson County, IN",2018-3,26,716
18081,"Johnson County, IN",2018-3,60,718
18081,"Johnson County, IN",2018-3,3258,751
18081,"Johnson County, IN",2018-4,3353,804
18081,"Johnson County, IN",2018-4,14,1198
18081,"Johnson County, IN",2018-4,26,849
18081,"Johnson County, IN",2018-4,60,768
18081,"Johnson County, IN",2018-4,3253,805
18081,"Johnson County, IN",2019-1,3347,763
18081,"Johnson County, IN",2019-1,14,1188
18081,"Johnson County, IN",2019-1,26,761
18081,"Johnson County, IN",2019-1,60,743
18081,"Johnson County, IN",2019-1,3247,762
18081,"Johnson County, IN",2019-2,3390,759
18081,"Johnson County, IN",2019-2,14,1161
18081,"Johnson County, IN",2019-2,24,867
18081,"Johnson County, IN",2019-2,60,761
18081,"Johnson County, IN",2019-2,3292,755
18081,"Johnson County, IN",2019-3,3401,759
18081,"Johnson County, IN",2019-3,15,1144
18081,"Johnson County, IN",2019-3,23,741
18081,"Johnson County, IN",2019-3,60,750
18081,"Johnson County, IN",2019-3,3303,757
18081,"Johnson County, IN",2019-4,3427,814
18081,"Johnson County, IN",2019-4,15,1189
18081,"Johnson County, IN",2019-4,24,864
18081,"Johnson County, IN",2019-4,60,799
18081,"Johnson County, IN",2019-4,3328,813
18081,"Johnson County, IN",2020-1,3511,783
18081,"Johnson County, IN",2020-1,14,1082
18081,"Johnson County, IN",2020-1,24,756
18081,"Johnson County, IN",2020-1,60,794
18081,"Johnson County, IN",2020-1,3413,779
18081,"Johnson County, IN",2020-2,3527,825
18081,"Johnson County, IN",2020-2,13,1173
18081,"Johnson County, IN",2020-2,24,890
18081,"Johnson County, IN",2020-2,60,787
18081,"Johnson County, IN",2020-2,3430,826
18081,"Johnson County, IN",2020-3,3547,821
18081,"Johnson County, IN",2020-3,13,1112
18081,"Johnson County, IN",2020-3,25,886
18081,"Johnson County, IN",2020-3,60,808
18081,"Johnson County, IN",2020-3,3449,819
