state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,463,"Uvalde County, TX",2020,11333,10605,728,6.4,48463
48,463,"Uvalde County, TX",2019,11482,11049,433,3.8,48463
48,463,"Uvalde County, TX",2018,11463,10972,491,4.3,48463
48,463,"Uvalde County, TX",2017,11702,11151,551,4.7,48463
48,463,"Uvalde County, TX",2016,11813,11184,629,5.3,48463
48,463,"Uvalde County, TX",2015,11687,11093,594,5.1,48463
48,463,"Uvalde County, TX",2014,11671,10997,674,5.8,48463
48,463,"Uvalde County, TX",2013,11927,11086,841,7.1,48463
48,463,"Uvalde County, TX",2012,11924,10982,942,7.9,48463
48,463,"Uvalde County, TX",2011,12144,11031,1113,9.2,48463
48,463,"Uvalde County, TX",2010,11844,10779,1065,9,48463
48,463,"Uvalde County, TX",2009,11623,10707,916,7.9,48463
48,463,"Uvalde County, TX",2008,11168,10526,642,5.7,48463
48,463,"Uvalde County, TX",2007,10969,10385,584,5.3,48463
48,463,"Uvalde County, TX",2006,11359,10674,685,6,48463
48,463,"Uvalde County, TX",2005,11741,11020,721,6.1,48463
48,463,"Uvalde County, TX",2004,12096,11242,854,7.1,48463
48,463,"Uvalde County, TX",2003,12065,11136,929,7.7,48463
48,463,"Uvalde County, TX",2002,11687,10828,859,7.4,48463
48,463,"Uvalde County, TX",2001,11365,10630,735,6.5,48463
48,463,"Uvalde County, TX",2000,11412,10752,660,5.8,48463
48,463,"Uvalde County, TX",1999,11042,10141,901,8.2,48463
48,463,"Uvalde County, TX",1998,11347,10158,1189,10.5,48463
48,463,"Uvalde County, TX",1997,10755,9440,1315,12.2,48463
48,463,"Uvalde County, TX",1996,11002,9719,1283,11.7,48463
48,463,"Uvalde County, TX",1995,10940,9641,1299,11.9,48463
48,463,"Uvalde County, TX",1994,10676,9441,1235,11.6,48463
48,463,"Uvalde County, TX",1993,10377,9095,1282,12.4,48463
48,463,"Uvalde County, TX",1992,10314,8824,1490,14.4,48463
48,463,"Uvalde County, TX",1991,10595,9377,1218,11.5,48463
48,463,"Uvalde County, TX",1990,10811,9456,1355,12.5,48463
