fips_code,area,period,qtrly_estabs,avg_wkly_wage
48463,"Uvalde County, TX",2014-1,750,600
48463,"Uvalde County, TX",2014-1,12,1908
48463,"Uvalde County, TX",2014-1,20,807
48463,"Uvalde County, TX",2014-1,29,682
48463,"Uvalde County, TX",2014-1,689,519
48463,"Uvalde County, TX",2014-2,747,591
48463,"Uvalde County, TX",2014-2,12,1643
48463,"Uvalde County, TX",2014-2,20,771
48463,"Uvalde County, TX",2014-2,29,740
48463,"Uvalde County, TX",2014-2,686,503
48463,"Uvalde County, TX",2014-3,744,611
48463,"Uvalde County, TX",2014-3,12,1922
48463,"Uvalde County, TX",2014-3,21,796
48463,"Uvalde County, TX",2014-3,29,724
48463,"Uvalde County, TX",2014-3,682,525
48463,"Uvalde County, TX",2014-4,749,651
48463,"Uvalde County, TX",2014-4,12,1704
48463,"Uvalde County, TX",2014-4,21,746
48463,"Uvalde County, TX",2014-4,29,754
48463,"Uvalde County, TX",2014-4,687,580
48463,"Uvalde County, TX",2015-1,750,614
48463,"Uvalde County, TX",2015-1,12,1961
48463,"Uvalde County, TX",2015-1,21,816
48463,"Uvalde County, TX",2015-1,31,688
48463,"Uvalde County, TX",2015-1,686,543
48463,"Uvalde County, TX",2015-2,737,615
48463,"Uvalde County, TX",2015-2,12,1745
48463,"Uvalde County, TX",2015-2,21,743
48463,"Uvalde County, TX",2015-2,31,744
48463,"Uvalde County, TX",2015-2,673,537
48463,"Uvalde County, TX",2015-3,743,650
48463,"Uvalde County, TX",2015-3,12,1977
48463,"Uvalde County, TX",2015-3,20,834
48463,"Uvalde County, TX",2015-3,31,785
48463,"Uvalde County, TX",2015-3,680,561
48463,"Uvalde County, TX",2015-4,736,657
48463,"Uvalde County, TX",2015-4,12,1768
48463,"Uvalde County, TX",2015-4,20,811
48463,"Uvalde County, TX",2015-4,31,732
48463,"Uvalde County, TX",2015-4,673,594
48463,"Uvalde County, TX",2016-1,733,615
48463,"Uvalde County, TX",2016-1,12,1929
48463,"Uvalde County, TX",2016-1,20,839
48463,"Uvalde County, TX",2016-1,31,731
48463,"Uvalde County, TX",2016-1,670,528
48463,"Uvalde County, TX",2016-2,733,600
48463,"Uvalde County, TX",2016-2,12,1689
48463,"Uvalde County, TX",2016-2,21,801
48463,"Uvalde County, TX",2016-2,31,729
48463,"Uvalde County, TX",2016-2,669,521
48463,"Uvalde County, TX",2016-3,737,640
48463,"Uvalde County, TX",2016-3,12,1920
48463,"Uvalde County, TX",2016-3,21,836
48463,"Uvalde County, TX",2016-3,31,811
48463,"Uvalde County, TX",2016-3,673,542
48463,"Uvalde County, TX",2016-4,731,646
48463,"Uvalde County, TX",2016-4,12,1749
48463,"Uvalde County, TX",2016-4,20,818
48463,"Uvalde County, TX",2016-4,31,753
48463,"Uvalde County, TX",2016-4,668,572
48463,"Uvalde County, TX",2017-1,731,641
48463,"Uvalde County, TX",2017-1,12,2005
48463,"Uvalde County, TX",2017-1,20,856
48463,"Uvalde County, TX",2017-1,31,761
48463,"Uvalde County, TX",2017-1,668,554
48463,"Uvalde County, TX",2017-2,723,618
48463,"Uvalde County, TX",2017-2,12,1715
48463,"Uvalde County, TX",2017-2,19,830
48463,"Uvalde County, TX",2017-2,30,740
48463,"Uvalde County, TX",2017-2,662,540
48463,"Uvalde County, TX",2017-3,717,627
48463,"Uvalde County, TX",2017-3,12,1983
48463,"Uvalde County, TX",2017-3,19,929
48463,"Uvalde County, TX",2017-3,30,763
48463,"Uvalde County, TX",2017-3,656,535
48463,"Uvalde County, TX",2017-4,712,703
48463,"Uvalde County, TX",2017-4,12,1804
48463,"Uvalde County, TX",2017-4,19,875
48463,"Uvalde County, TX",2017-4,29,783
48463,"Uvalde County, TX",2017-4,652,637
48463,"Uvalde County, TX",2018-1,728,654
48463,"Uvalde County, TX",2018-1,12,2069
48463,"Uvalde County, TX",2018-1,19,748
48463,"Uvalde County, TX",2018-1,29,776
48463,"Uvalde County, TX",2018-1,668,566
48463,"Uvalde County, TX",2018-2,720,623
48463,"Uvalde County, TX",2018-2,12,1760
48463,"Uvalde County, TX",2018-2,18,778
48463,"Uvalde County, TX",2018-2,29,731
48463,"Uvalde County, TX",2018-2,661,550
48463,"Uvalde County, TX",2018-3,715,657
48463,"Uvalde County, TX",2018-3,12,2024
48463,"Uvalde County, TX",2018-3,17,825
48463,"Uvalde County, TX",2018-3,29,815
48463,"Uvalde County, TX",2018-3,657,557
48463,"Uvalde County, TX",2018-4,713,689
48463,"Uvalde County, TX",2018-4,12,2164
48463,"Uvalde County, TX",2018-4,16,798
48463,"Uvalde County, TX",2018-4,30,790
48463,"Uvalde County, TX",2018-4,655,604
48463,"Uvalde County, TX",2019-1,713,677
48463,"Uvalde County, TX",2019-1,12,1814
48463,"Uvalde County, TX",2019-1,16,829
48463,"Uvalde County, TX",2019-1,29,778
48463,"Uvalde County, TX",2019-1,656,600
48463,"Uvalde County, TX",2019-2,713,670
48463,"Uvalde County, TX",2019-2,12,1827
48463,"Uvalde County, TX",2019-2,16,827
48463,"Uvalde County, TX",2019-2,29,752
48463,"Uvalde County, TX",2019-2,656,606
48463,"Uvalde County, TX",2019-3,708,688
48463,"Uvalde County, TX",2019-3,12,2077
48463,"Uvalde County, TX",2019-3,17,818
48463,"Uvalde County, TX",2019-3,29,837
48463,"Uvalde County, TX",2019-3,650,593
48463,"Uvalde County, TX",2019-4,702,724
48463,"Uvalde County, TX",2019-4,12,2279
48463,"Uvalde County, TX",2019-4,17,845
48463,"Uvalde County, TX",2019-4,29,830
48463,"Uvalde County, TX",2019-4,644,636
48463,"Uvalde County, TX",2020-1,710,703
