fips_code,area,period,qtrly_estabs,avg_wkly_wage
28091,"Marion County, MS",2014-1,588,621
28091,"Marion County, MS",2014-1,11,981
28091,"Marion County, MS",2014-1,12,547
28091,"Marion County, MS",2014-1,9,547
28091,"Marion County, MS",2014-1,556,636
28091,"Marion County, MS",2014-2,580,619
28091,"Marion County, MS",2014-2,11,822
28091,"Marion County, MS",2014-2,12,554
28091,"Marion County, MS",2014-2,9,579
28091,"Marion County, MS",2014-2,548,628
28091,"Marion County, MS",2014-3,585,627
28091,"Marion County, MS",2014-3,11,953
28091,"Marion County, MS",2014-3,12,570
28091,"Marion County, MS",2014-3,9,560
28091,"Marion County, MS",2014-3,553,639
28091,"Marion County, MS",2014-4,588,698
28091,"Marion County, MS",2014-4,10,815
28091,"Marion County, MS",2014-4,12,574
28091,"Marion County, MS",2014-4,9,611
28091,"Marion County, MS",2014-4,557,718
28091,"Marion County, MS",2015-1,582,615
28091,"Marion County, MS",2015-1,10,967
28091,"Marion County, MS",2015-1,12,563
28091,"Marion County, MS",2015-1,9,588
28091,"Marion County, MS",2015-1,551,619
28091,"Marion County, MS",2015-2,575,629
28091,"Marion County, MS",2015-2,9,807
28091,"Marion County, MS",2015-2,12,567
28091,"Marion County, MS",2015-2,9,632
28091,"Marion County, MS",2015-2,545,630
28091,"Marion County, MS",2015-3,575,641
28091,"Marion County, MS",2015-3,8,970
28091,"Marion County, MS",2015-3,12,571
28091,"Marion County, MS",2015-3,9,594
28091,"Marion County, MS",2015-3,546,649
28091,"Marion County, MS",2015-4,579,711
28091,"Marion County, MS",2015-4,8,955
28091,"Marion County, MS",2015-4,12,567
28091,"Marion County, MS",2015-4,9,637
28091,"Marion County, MS",2015-4,550,727
28091,"Marion County, MS",2016-1,580,634
28091,"Marion County, MS",2016-1,8,829
28091,"Marion County, MS",2016-1,12,570
28091,"Marion County, MS",2016-1,9,583
28091,"Marion County, MS",2016-1,551,643
28091,"Marion County, MS",2016-2,571,657
28091,"Marion County, MS",2016-2,8,855
28091,"Marion County, MS",2016-2,12,561
28091,"Marion County, MS",2016-2,9,619
28091,"Marion County, MS",2016-2,542,665
28091,"Marion County, MS",2016-3,574,662
28091,"Marion County, MS",2016-3,8,973
28091,"Marion County, MS",2016-3,12,577
28091,"Marion County, MS",2016-3,9,621
28091,"Marion County, MS",2016-3,545,670
28091,"Marion County, MS",2016-4,575,693
28091,"Marion County, MS",2016-4,8,922
28091,"Marion County, MS",2016-4,12,598
28091,"Marion County, MS",2016-4,9,594
28091,"Marion County, MS",2016-4,546,710
28091,"Marion County, MS",2017-1,557,652
28091,"Marion County, MS",2017-1,8,886
28091,"Marion County, MS",2017-1,12,607
28091,"Marion County, MS",2017-1,9,616
28091,"Marion County, MS",2017-1,528,658
28091,"Marion County, MS",2017-2,559,666
28091,"Marion County, MS",2017-2,7,956
28091,"Marion County, MS",2017-2,12,604
28091,"Marion County, MS",2017-2,9,587
28091,"Marion County, MS",2017-2,531,679
28091,"Marion County, MS",2017-3,559,694
28091,"Marion County, MS",2017-3,7,829
28091,"Marion County, MS",2017-3,12,593
28091,"Marion County, MS",2017-3,9,637
28091,"Marion County, MS",2017-3,531,705
28091,"Marion County, MS",2017-4,564,717
28091,"Marion County, MS",2017-4,7,986
28091,"Marion County, MS",2017-4,12,602
28091,"Marion County, MS",2017-4,9,611
28091,"Marion County, MS",2017-4,536,736
28091,"Marion County, MS",2018-1,553,676
28091,"Marion County, MS",2018-1,7,858
28091,"Marion County, MS",2018-1,12,599
28091,"Marion County, MS",2018-1,9,613
28091,"Marion County, MS",2018-1,525,688
28091,"Marion County, MS",2018-2,562,700
28091,"Marion County, MS",2018-2,7,978
28091,"Marion County, MS",2018-2,12,616
28091,"Marion County, MS",2018-2,9,577
28091,"Marion County, MS",2018-2,534,721
28091,"Marion County, MS",2018-3,565,716
28091,"Marion County, MS",2018-3,7,894
28091,"Marion County, MS",2018-3,12,626
28091,"Marion County, MS",2018-3,9,646
28091,"Marion County, MS",2018-3,537,728
28091,"Marion County, MS",2018-4,564,776
28091,"Marion County, MS",2018-4,7,1042
28091,"Marion County, MS",2018-4,12,629
28091,"Marion County, MS",2018-4,9,650
28091,"Marion County, MS",2018-4,536,799
28091,"Marion County, MS",2019-1,549,711
28091,"Marion County, MS",2019-1,7,910
28091,"Marion County, MS",2019-1,12,623
28091,"Marion County, MS",2019-1,9,646
28091,"Marion County, MS",2019-1,521,723
28091,"Marion County, MS",2019-2,548,705
28091,"Marion County, MS",2019-2,7,939
28091,"Marion County, MS",2019-2,12,615
28091,"Marion County, MS",2019-2,9,624
28091,"Marion County, MS",2019-2,520,719
28091,"Marion County, MS",2019-3,552,729
28091,"Marion County, MS",2019-3,8,736
28091,"Marion County, MS",2019-3,12,640
28091,"Marion County, MS",2019-3,9,638
28091,"Marion County, MS",2019-3,523,746
28091,"Marion County, MS",2019-4,558,759
28091,"Marion County, MS",2019-4,8,1015
28091,"Marion County, MS",2019-4,12,633
28091,"Marion County, MS",2019-4,9,647
28091,"Marion County, MS",2019-4,529,779
28091,"Marion County, MS",2020-1,554,717
28091,"Marion County, MS",2020-1,8,825
28091,"Marion County, MS",2020-1,12,640
28091,"Marion County, MS",2020-1,9,633
28091,"Marion County, MS",2020-1,525,733
28091,"Marion County, MS",2020-2,556,758
28091,"Marion County, MS",2020-2,8,971
28091,"Marion County, MS",2020-2,12,635
28091,"Marion County, MS",2020-2,9,630
28091,"Marion County, MS",2020-2,527,781
28091,"Marion County, MS",2020-3,560,784
28091,"Marion County, MS",2020-3,8,768
28091,"Marion County, MS",2020-3,12,645
28091,"Marion County, MS",2020-3,9,644
28091,"Marion County, MS",2020-3,531,810
