state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
42,083,"McKean County, PA",2020,17054,15369,1685,9.9,42083
42,083,"McKean County, PA",2019,17348,16413,935,5.4,42083
42,083,"McKean County, PA",2018,17825,16938,887,5,42083
42,083,"McKean County, PA",2017,18158,17033,1125,6.2,42083
42,083,"McKean County, PA",2016,18515,17303,1212,6.5,42083
42,083,"McKean County, PA",2015,18989,17814,1175,6.2,42083
42,083,"McKean County, PA",2014,19297,18047,1250,6.5,42083
42,083,"McKean County, PA",2013,19620,18069,1551,7.9,42083
42,083,"McKean County, PA",2012,20223,18564,1659,8.2,42083
42,083,"McKean County, PA",2011,20067,18350,1717,8.6,42083
42,083,"McKean County, PA",2010,19979,18024,1955,9.8,42083
42,083,"McKean County, PA",2009,21184,19031,2153,10.2,42083
42,083,"McKean County, PA",2008,21899,20551,1348,6.2,42083
42,083,"McKean County, PA",2007,21693,20569,1124,5.2,42083
42,083,"McKean County, PA",2006,21741,20562,1179,5.4,42083
42,083,"McKean County, PA",2005,21791,20597,1194,5.5,42083
42,083,"McKean County, PA",2004,21754,20470,1284,5.9,42083
42,083,"McKean County, PA",2003,21553,20235,1318,6.1,42083
42,083,"McKean County, PA",2002,22045,20736,1309,5.9,42083
42,083,"McKean County, PA",2001,22114,20889,1225,5.5,42083
42,083,"McKean County, PA",2000,21928,20867,1061,4.8,42083
42,083,"McKean County, PA",1999,21555,20386,1169,5.4,42083
42,083,"McKean County, PA",1998,21731,20313,1418,6.5,42083
42,083,"McKean County, PA",1997,22017,20583,1434,6.5,42083
42,083,"McKean County, PA",1996,22063,20705,1358,6.2,42083
42,083,"McKean County, PA",1995,21602,20234,1368,6.3,42083
42,083,"McKean County, PA",1994,21375,19682,1693,7.9,42083
42,083,"McKean County, PA",1993,21179,19411,1768,8.3,42083
42,083,"McKean County, PA",1992,21264,19366,1898,8.9,42083
42,083,"McKean County, PA",1991,20797,19136,1661,8,42083
42,083,"McKean County, PA",1990,20823,19431,1392,6.7,42083
