state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
40,119,"Payne County, OK",2020,37979,35983,1996,5.3,40119
40,119,"Payne County, OK",2019,38114,37082,1032,2.7,40119
40,119,"Payne County, OK",2018,38647,37557,1090,2.8,40119
40,119,"Payne County, OK",2017,38854,37543,1311,3.4,40119
40,119,"Payne County, OK",2016,38882,37488,1394,3.6,40119
40,119,"Payne County, OK",2015,38368,37049,1319,3.4,40119
40,119,"Payne County, OK",2014,38372,36984,1388,3.6,40119
40,119,"Payne County, OK",2013,37496,35885,1611,4.3,40119
40,119,"Payne County, OK",2012,37750,36030,1720,4.6,40119
40,119,"Payne County, OK",2011,36728,34985,1743,4.7,40119
40,119,"Payne County, OK",2010,36838,34808,2030,5.5,40119
40,119,"Payne County, OK",2009,35392,33172,2220,6.3,40119
40,119,"Payne County, OK",2008,34953,33634,1319,3.8,40119
40,119,"Payne County, OK",2007,37621,36271,1350,3.6,40119
40,119,"Payne County, OK",2006,35538,34285,1253,3.5,40119
40,119,"Payne County, OK",2005,35170,33820,1350,3.8,40119
40,119,"Payne County, OK",2004,34506,33215,1291,3.7,40119
40,119,"Payne County, OK",2003,34831,33433,1398,4,40119
40,119,"Payne County, OK",2002,34791,33609,1182,3.4,40119
40,119,"Payne County, OK",2001,34991,34011,980,2.8,40119
40,119,"Payne County, OK",2000,36095,35224,871,2.4,40119
40,119,"Payne County, OK",1999,37672,37196,476,1.3,40119
40,119,"Payne County, OK",1998,35844,35227,617,1.7,40119
40,119,"Payne County, OK",1997,35030,34396,634,1.8,40119
40,119,"Payne County, OK",1996,35473,34819,654,1.8,40119
40,119,"Payne County, OK",1995,34703,33970,733,2.1,40119
40,119,"Payne County, OK",1994,33953,32976,977,2.9,40119
40,119,"Payne County, OK",1993,33320,32415,905,2.7,40119
40,119,"Payne County, OK",1992,32911,31957,954,2.9,40119
40,119,"Payne County, OK",1991,30190,28836,1354,4.5,40119
40,119,"Payne County, OK",1990,30783,29264,1519,4.9,40119
