fips_code,area,period,qtrly_estabs,avg_wkly_wage
40119,"Payne County, OK",2014-1,1892,748
40119,"Payne County, OK",2014-2,1915,766
40119,"Payne County, OK",2014-3,1927,766
40119,"Payne County, OK",2014-4,1960,795
40119,"Payne County, OK",2015-1,1953,751
40119,"Payne County, OK",2015-2,1963,737
40119,"Payne County, OK",2015-3,1981,772
40119,"Payne County, OK",2015-4,1984,790
40119,"Payne County, OK",2016-1,1976,724
40119,"Payne County, OK",2016-2,1996,734
40119,"Payne County, OK",2016-3,2010,761
40119,"Payne County, OK",2016-4,2012,749
40119,"Payne County, OK",2017-1,1991,709
40119,"Payne County, OK",2017-2,2006,730
40119,"Payne County, OK",2017-3,2026,759
40119,"Payne County, OK",2017-4,2028,812
40119,"Payne County, OK",2018-1,2017,769
40119,"Payne County, OK",2018-2,2018,791
40119,"Payne County, OK",2018-3,2021,776
40119,"Payne County, OK",2018-4,2015,835
40119,"Payne County, OK",2019-1,2022,779
40119,"Payne County, OK",2019-2,2033,811
40119,"Payne County, OK",2019-3,2057,829
40119,"Payne County, OK",2019-4,2073,866
40119,"Payne County, OK",2020-1,2052,802
40119,"Payne County, OK",2020-2,2047,865
40119,"Payne County, OK",2020-3,2045,831
