fips_code,area,period,qtrly_estabs,avg_wkly_wage
45089,"Williamsburg County, SC",2014-1,581,669
45089,"Williamsburg County, SC",2014-1,18,1234
45089,"Williamsburg County, SC",2014-1,17,611
45089,"Williamsburg County, SC",2014-1,25,584
45089,"Williamsburg County, SC",2014-1,521,661
45089,"Williamsburg County, SC",2014-2,584,641
45089,"Williamsburg County, SC",2014-2,19,1081
45089,"Williamsburg County, SC",2014-2,17,521
45089,"Williamsburg County, SC",2014-2,25,565
45089,"Williamsburg County, SC",2014-2,523,641
45089,"Williamsburg County, SC",2014-3,594,661
45089,"Williamsburg County, SC",2014-3,19,1283
45089,"Williamsburg County, SC",2014-3,17,563
45089,"Williamsburg County, SC",2014-3,25,572
45089,"Williamsburg County, SC",2014-3,533,654
45089,"Williamsburg County, SC",2014-4,602,723
45089,"Williamsburg County, SC",2014-4,19,1113
45089,"Williamsburg County, SC",2014-4,17,564
45089,"Williamsburg County, SC",2014-4,24,611
45089,"Williamsburg County, SC",2014-4,542,735
45089,"Williamsburg County, SC",2015-1,610,654
45089,"Williamsburg County, SC",2015-1,19,1308
45089,"Williamsburg County, SC",2015-1,17,588
45089,"Williamsburg County, SC",2015-1,24,577
45089,"Williamsburg County, SC",2015-1,550,641
45089,"Williamsburg County, SC",2015-2,582,644
45089,"Williamsburg County, SC",2015-2,19,1106
45089,"Williamsburg County, SC",2015-2,16,603
45089,"Williamsburg County, SC",2015-2,24,584
45089,"Williamsburg County, SC",2015-2,523,637
45089,"Williamsburg County, SC",2015-3,586,677
45089,"Williamsburg County, SC",2015-3,18,1253
45089,"Williamsburg County, SC",2015-3,16,567
45089,"Williamsburg County, SC",2015-3,24,609
45089,"Williamsburg County, SC",2015-3,528,666
45089,"Williamsburg County, SC",2015-4,597,750
45089,"Williamsburg County, SC",2015-4,18,1094
45089,"Williamsburg County, SC",2015-4,16,684
45089,"Williamsburg County, SC",2015-4,24,663
45089,"Williamsburg County, SC",2015-4,539,753
45089,"Williamsburg County, SC",2016-1,584,640
45089,"Williamsburg County, SC",2016-1,18,1243
45089,"Williamsburg County, SC",2016-1,15,583
45089,"Williamsburg County, SC",2016-1,24,588
45089,"Williamsburg County, SC",2016-1,527,622
45089,"Williamsburg County, SC",2016-2,597,658
45089,"Williamsburg County, SC",2016-2,17,1054
45089,"Williamsburg County, SC",2016-2,15,626
45089,"Williamsburg County, SC",2016-2,24,604
45089,"Williamsburg County, SC",2016-2,541,650
45089,"Williamsburg County, SC",2016-3,607,677
45089,"Williamsburg County, SC",2016-3,17,1260
45089,"Williamsburg County, SC",2016-3,15,592
45089,"Williamsburg County, SC",2016-3,23,587
45089,"Williamsburg County, SC",2016-3,552,668
45089,"Williamsburg County, SC",2016-4,592,759
45089,"Williamsburg County, SC",2016-4,17,1145
45089,"Williamsburg County, SC",2016-4,15,632
45089,"Williamsburg County, SC",2016-4,23,628
45089,"Williamsburg County, SC",2016-4,537,770
45089,"Williamsburg County, SC",2017-1,607,683
45089,"Williamsburg County, SC",2017-1,18,1278
45089,"Williamsburg County, SC",2017-1,16,652
45089,"Williamsburg County, SC",2017-1,23,613
45089,"Williamsburg County, SC",2017-1,550,668
45089,"Williamsburg County, SC",2017-2,615,693
45089,"Williamsburg County, SC",2017-2,18,1106
45089,"Williamsburg County, SC",2017-2,16,652
45089,"Williamsburg County, SC",2017-2,23,610
45089,"Williamsburg County, SC",2017-2,558,692
45089,"Williamsburg County, SC",2017-3,615,693
45089,"Williamsburg County, SC",2017-3,18,1308
45089,"Williamsburg County, SC",2017-3,16,605
45089,"Williamsburg County, SC",2017-3,24,598
45089,"Williamsburg County, SC",2017-3,557,685
45089,"Williamsburg County, SC",2017-4,623,774
45089,"Williamsburg County, SC",2017-4,17,1140
45089,"Williamsburg County, SC",2017-4,17,638
45089,"Williamsburg County, SC",2017-4,24,632
45089,"Williamsburg County, SC",2017-4,565,790
45089,"Williamsburg County, SC",2018-1,579,706
45089,"Williamsburg County, SC",2018-1,14,1296
45089,"Williamsburg County, SC",2018-1,16,654
45089,"Williamsburg County, SC",2018-1,24,613
45089,"Williamsburg County, SC",2018-1,525,697
45089,"Williamsburg County, SC",2018-2,581,734
45089,"Williamsburg County, SC",2018-2,14,1156
45089,"Williamsburg County, SC",2018-2,16,643
45089,"Williamsburg County, SC",2018-2,24,650
45089,"Williamsburg County, SC",2018-2,527,733
45089,"Williamsburg County, SC",2018-3,586,697
45089,"Williamsburg County, SC",2018-3,14,1327
45089,"Williamsburg County, SC",2018-3,16,610
