state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
17,001,"Adams County, IL",2020,31259,29287,1972,6.3,17001
17,001,"Adams County, IL",2019,32309,31255,1054,3.3,17001
17,001,"Adams County, IL",2018,32983,31725,1258,3.8,17001
17,001,"Adams County, IL",2017,32432,31173,1259,3.9,17001
17,001,"Adams County, IL",2016,32621,31068,1553,4.8,17001
17,001,"Adams County, IL",2015,32579,30956,1623,5,17001
17,001,"Adams County, IL",2014,32629,30873,1756,5.4,17001
17,001,"Adams County, IL",2013,32927,30704,2223,6.8,17001
17,001,"Adams County, IL",2012,33731,31518,2213,6.6,17001
17,001,"Adams County, IL",2011,34376,32000,2376,6.9,17001
17,001,"Adams County, IL",2010,34827,32120,2707,7.8,17001
17,001,"Adams County, IL",2009,38148,35339,2809,7.4,17001
17,001,"Adams County, IL",2008,38682,36794,1888,4.9,17001
17,001,"Adams County, IL",2007,39455,37904,1551,3.9,17001
17,001,"Adams County, IL",2006,39309,37973,1336,3.4,17001
17,001,"Adams County, IL",2005,37948,36546,1402,3.7,17001
17,001,"Adams County, IL",2004,35765,34174,1591,4.4,17001
17,001,"Adams County, IL",2003,35400,33517,1883,5.3,17001
17,001,"Adams County, IL",2002,35806,34203,1603,4.5,17001
17,001,"Adams County, IL",2001,35753,34208,1545,4.3,17001
17,001,"Adams County, IL",2000,36030,34749,1281,3.6,17001
17,001,"Adams County, IL",1999,37360,36160,1200,3.2,17001
17,001,"Adams County, IL",1998,37277,36061,1216,3.3,17001
17,001,"Adams County, IL",1997,36078,34934,1144,3.2,17001
17,001,"Adams County, IL",1996,35491,34060,1431,4,17001
17,001,"Adams County, IL",1995,35851,34406,1445,4,17001
17,001,"Adams County, IL",1994,35832,34506,1326,3.7,17001
17,001,"Adams County, IL",1993,35700,33575,2125,6,17001
17,001,"Adams County, IL",1992,34647,32304,2343,6.8,17001
17,001,"Adams County, IL",1991,33703,31819,1884,5.6,17001
17,001,"Adams County, IL",1990,34002,32335,1667,4.9,17001
