fips_code,area,period,qtrly_estabs,avg_wkly_wage
37105,"Lee County, NC",2014-1,1367,735
37105,"Lee County, NC",2014-2,1378,690
37105,"Lee County, NC",2014-3,1358,716
37105,"Lee County, NC",2014-4,1360,758
37105,"Lee County, NC",2015-1,1385,740
37105,"Lee County, NC",2015-2,1396,704
37105,"Lee County, NC",2015-3,1429,723
37105,"Lee County, NC",2015-4,1423,772
37105,"Lee County, NC",2016-1,1408,736
37105,"Lee County, NC",2016-2,1391,712
37105,"Lee County, NC",2016-3,1382,740
37105,"Lee County, NC",2016-4,1390,761
37105,"Lee County, NC",2017-1,1382,765
37105,"Lee County, NC",2017-2,1399,744
37105,"Lee County, NC",2017-3,1399,747
37105,"Lee County, NC",2017-4,1397,805
37105,"Lee County, NC",2018-1,1405,818
37105,"Lee County, NC",2018-2,1405,811
37105,"Lee County, NC",2018-3,1391,770
37105,"Lee County, NC",2018-4,1395,831
37105,"Lee County, NC",2019-1,1407,816
37105,"Lee County, NC",2019-2,1411,796
37105,"Lee County, NC",2019-3,1418,784
37105,"Lee County, NC",2019-4,1440,858
37105,"Lee County, NC",2020-1,1475,809
37105,"Lee County, NC",2020-2,1462,826
37105,"Lee County, NC",2020-3,1488,823
