state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
28,063,"Jefferson County, MS",2020,1989,1623,366,18.399999999999999,28063
28,063,"Jefferson County, MS",2019,2021,1698,323,16,28063
28,063,"Jefferson County, MS",2018,2027,1754,273,13.5,28063
28,063,"Jefferson County, MS",2017,2121,1804,317,14.9,28063
28,063,"Jefferson County, MS",2016,2221,1884,337,15.2,28063
28,063,"Jefferson County, MS",2015,2273,1930,343,15.1,28063
28,063,"Jefferson County, MS",2014,2399,2009,390,16.3,28063
28,063,"Jefferson County, MS",2013,2480,2005,475,19.2,28063
28,063,"Jefferson County, MS",2012,2539,2106,433,17.1,28063
28,063,"Jefferson County, MS",2011,2540,2077,463,18.2,28063
28,063,"Jefferson County, MS",2010,2470,2017,453,18.3,28063
28,063,"Jefferson County, MS",2009,2798,2337,461,16.5,28063
28,063,"Jefferson County, MS",2008,2777,2407,370,13.3,28063
28,063,"Jefferson County, MS",2007,2761,2395,366,13.3,28063
28,063,"Jefferson County, MS",2006,2701,2374,327,12.1,28063
28,063,"Jefferson County, MS",2005,2818,2396,422,15,28063
28,063,"Jefferson County, MS",2004,2875,2496,379,13.2,28063
28,063,"Jefferson County, MS",2003,2915,2546,369,12.7,28063
28,063,"Jefferson County, MS",2002,2928,2584,344,11.7,28063
28,063,"Jefferson County, MS",2001,2970,2621,349,11.8,28063
28,063,"Jefferson County, MS",2000,3155,2781,374,11.9,28063
28,063,"Jefferson County, MS",1999,2674,2198,476,17.8,28063
28,063,"Jefferson County, MS",1998,2457,2054,403,16.4,28063
28,063,"Jefferson County, MS",1997,2463,2076,387,15.7,28063
28,063,"Jefferson County, MS",1996,2478,2100,378,15.3,28063
28,063,"Jefferson County, MS",1995,2493,2107,386,15.5,28063
28,063,"Jefferson County, MS",1994,2525,2075,450,17.8,28063
28,063,"Jefferson County, MS",1993,2430,1998,432,17.8,28063
28,063,"Jefferson County, MS",1992,2470,1955,515,20.9,28063
28,063,"Jefferson County, MS",1991,2810,2012,798,28.4,28063
28,063,"Jefferson County, MS",1990,2968,2288,680,22.9,28063
