fips_code,area,period,qtrly_estabs,avg_wkly_wage
29023,"Butler County, MO",2014-1,1549,591
29023,"Butler County, MO",2014-2,1537,603
29023,"Butler County, MO",2014-3,1555,596
29023,"Butler County, MO",2014-4,1553,643
29023,"Butler County, MO",2015-1,1567,600
29023,"Butler County, MO",2015-2,1560,615
29023,"Butler County, MO",2015-3,1561,611
29023,"Butler County, MO",2015-4,1568,657
29023,"Butler County, MO",2016-1,1542,598
29023,"Butler County, MO",2016-2,1538,626
29023,"Butler County, MO",2016-3,1514,644
29023,"Butler County, MO",2016-4,1543,650
29023,"Butler County, MO",2017-1,1565,638
29023,"Butler County, MO",2017-2,1592,647
29023,"Butler County, MO",2017-3,1611,644
29023,"Butler County, MO",2017-4,1626,676
29023,"Butler County, MO",2018-1,1502,649
29023,"Butler County, MO",2018-2,1533,649
29023,"Butler County, MO",2018-3,1538,647
29023,"Butler County, MO",2018-4,1549,682
29023,"Butler County, MO",2019-1,1528,664
29023,"Butler County, MO",2019-2,1534,676
29023,"Butler County, MO",2019-3,1555,667
29023,"Butler County, MO",2019-4,1563,699
29023,"Butler County, MO",2020-1,1574,683
29023,"Butler County, MO",2020-2,1561,704
29023,"Butler County, MO",2020-3,1586,695
