fips_code,area,period,qtrly_estabs,avg_wkly_wage
01057,"Fayette County, AL",2014-1,331,601
01057,"Fayette County, AL",2014-2,330,588
01057,"Fayette County, AL",2014-3,323,613
01057,"Fayette County, AL",2014-4,327,643
01057,"Fayette County, AL",2015-1,327,598
01057,"Fayette County, AL",2015-2,332,599
01057,"Fayette County, AL",2015-3,333,615
01057,"Fayette County, AL",2015-4,338,660
01057,"Fayette County, AL",2016-1,335,597
01057,"Fayette County, AL",2016-2,341,603
01057,"Fayette County, AL",2016-3,340,616
01057,"Fayette County, AL",2016-4,344,637
01057,"Fayette County, AL",2017-1,334,609
01057,"Fayette County, AL",2017-2,334,647
01057,"Fayette County, AL",2017-3,336,611
01057,"Fayette County, AL",2017-4,339,645
01057,"Fayette County, AL",2018-1,347,629
01057,"Fayette County, AL",2018-2,348,627
01057,"Fayette County, AL",2018-3,348,641
01057,"Fayette County, AL",2018-4,350,663
01057,"Fayette County, AL",2019-1,341,633
01057,"Fayette County, AL",2019-2,340,661
01057,"Fayette County, AL",2019-3,339,662
01057,"Fayette County, AL",2019-4,344,694
01057,"Fayette County, AL",2020-1,342,666
01057,"Fayette County, AL",2020-2,344,670
01057,"Fayette County, AL",2020-3,351,665
