state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
54,067,"Nicholas County, WV",2020,9571,8587,984,10.3,54067
54,067,"Nicholas County, WV",2019,9493,8891,602,6.3,54067
54,067,"Nicholas County, WV",2018,9380,8781,599,6.4,54067
54,067,"Nicholas County, WV",2017,9302,8634,668,7.2,54067
54,067,"Nicholas County, WV",2016,9619,8770,849,8.8,54067
54,067,"Nicholas County, WV",2015,10046,9158,888,8.8,54067
54,067,"Nicholas County, WV",2014,10147,9239,908,8.9,54067
54,067,"Nicholas County, WV",2013,10381,9397,984,9.5,54067
54,067,"Nicholas County, WV",2012,10826,9856,970,9,54067
54,067,"Nicholas County, WV",2011,10943,9973,970,8.9,54067
54,067,"Nicholas County, WV",2010,10927,9828,1099,10.1,54067
54,067,"Nicholas County, WV",2009,10667,9677,990,9.3,54067
54,067,"Nicholas County, WV",2008,10583,10055,528,5,54067
54,067,"Nicholas County, WV",2007,10705,10143,562,5.2,54067
54,067,"Nicholas County, WV",2006,10647,10050,597,5.6,54067
54,067,"Nicholas County, WV",2005,10447,9831,616,5.9,54067
54,067,"Nicholas County, WV",2004,10396,9793,603,5.8,54067
54,067,"Nicholas County, WV",2003,10503,9669,834,7.9,54067
54,067,"Nicholas County, WV",2002,10737,9893,844,7.9,54067
54,067,"Nicholas County, WV",2001,10735,10084,651,6.1,54067
54,067,"Nicholas County, WV",2000,10939,10180,759,6.9,54067
54,067,"Nicholas County, WV",1999,10840,9807,1033,9.5,54067
54,067,"Nicholas County, WV",1998,10475,9531,944,9,54067
54,067,"Nicholas County, WV",1997,10612,9502,1110,10.5,54067
54,067,"Nicholas County, WV",1996,10523,9362,1161,11,54067
54,067,"Nicholas County, WV",1995,10271,9226,1045,10.2,54067
54,067,"Nicholas County, WV",1994,10607,9202,1405,13.2,54067
54,067,"Nicholas County, WV",1993,10559,8913,1646,15.6,54067
54,067,"Nicholas County, WV",1992,10637,8989,1648,15.5,54067
54,067,"Nicholas County, WV",1991,10644,8984,1660,15.6,54067
54,067,"Nicholas County, WV",1990,10409,9033,1376,13.2,54067
